"No.","Time","Source","Destination","Protocol","Length","Info"
"155","7.662795427","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2179447552 TSecr=2451333129"
"156","7.662917079","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=15966 Win=67072 Len=0 TSval=2179447552 TSecr=2451333129"
"157","7.663037768","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=15966 Win=67072 Len=0 TSval=2179447552 TSecr=2451333129"
"158","7.663159040","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=15966 Win=73216 Len=0 TSval=2179447552 TSecr=2451333129"
"159","7.663291486","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=15966 Win=67072 Len=0 TSval=2179447552 TSecr=2451333129"
"160","7.663405691","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=15966 Win=67072 Len=0 TSval=2179447552 TSecr=2451333129"
"161","7.699697868","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179447589 TSecr=2451333185"
"162","7.699707574","10.0.0.1","10.0.0.7","TCP","10202","38236  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2451333266 TSecr=2179447589"
"163","7.699711259","10.0.0.1","10.0.0.7","TCP","11650","38236  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2451333266 TSecr=2179447589"
"164","7.703464959","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2179447592 TSecr=2451333188"
"165","7.703483952","10.0.0.1","10.0.0.7","TCP","21786","38236  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2451333269 TSecr=2179447592"
"166","7.704300671","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179447593 TSecr=2451333190"
"167","7.704311681","10.0.0.1","10.0.0.7","TCP","10202","38242  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2451333270 TSecr=2179447593"
"168","7.704315488","10.0.0.1","10.0.0.7","TCP","11650","38242  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2451333270 TSecr=2179447593"
"169","7.705170378","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2179447594 TSecr=2451333193"
"170","7.705195922","10.0.0.1","10.0.0.7","TCP","21786","38242  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2451333271 TSecr=2179447594"
"171","7.706006285","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179447595 TSecr=2451333197"
"172","7.706018139","10.0.0.1","10.0.0.7","TCP","10202","38256  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2451333272 TSecr=2179447595"
"173","7.706021392","10.0.0.1","10.0.0.7","TCP","11650","38256  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2451333272 TSecr=2179447595"
"174","7.706843644","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=36238 Win=88064 Len=0 TSval=2179447596 TSecr=2451333200"
"175","7.706861244","10.0.0.1","10.0.0.7","TCP","21786","38256  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2451333273 TSecr=2179447596"
"176","7.707705511","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179447597 TSecr=2451333207"
"177","7.707721875","10.0.0.1","10.0.0.7","TCP","10202","38276  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2451333274 TSecr=2179447597"
"178","7.707727990","10.0.0.1","10.0.0.7","TCP","11650","38276  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2451333274 TSecr=2179447597"
"179","7.708577578","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=36238 Win=58880 Len=0 TSval=2179447598 TSecr=2451333211"
"180","7.708624117","10.0.0.1","10.0.0.7","TCP","21786","38276  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2451333275 TSecr=2179447598"
"181","7.710790255","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179447600 TSecr=2451333212"
"182","7.710803310","10.0.0.1","10.0.0.7","TCP","10202","38260  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2451333277 TSecr=2179447600"
"183","7.710806133","10.0.0.1","10.0.0.7","TCP","11650","38260  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2451333277 TSecr=2179447600"
"184","7.711630898","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=36238 Win=93696 Len=0 TSval=2179447601 TSecr=2451333216"
"185","7.711645104","10.0.0.1","10.0.0.7","TCP","21786","38260  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2451333278 TSecr=2179447601"
"186","7.761413796","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179447650 TSecr=2451333218"
"187","7.761423216","10.0.0.1","10.0.0.7","TCP","10202","38290  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2451333327 TSecr=2179447650"
"188","7.761426771","10.0.0.1","10.0.0.7","TCP","11650","38290  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2451333327 TSecr=2179447650"
"189","7.762253963","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=36238 Win=58880 Len=0 TSval=2179447651 TSecr=2451333219"
"190","7.762263696","10.0.0.1","10.0.0.7","TCP","21786","38290  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2451333328 TSecr=2179447651"
"191","7.770870169","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179447660 TSecr=2451333220"
"192","7.770881981","10.0.0.1","10.0.0.7","TCP","10202","38296  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2451333337 TSecr=2179447660"
"193","7.770885552","10.0.0.1","10.0.0.7","TCP","11650","38296  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2451333337 TSecr=2179447660"
"194","7.779243009","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=36238 Win=88064 Len=0 TSval=2179447668 TSecr=2451333221"
"195","7.779265410","10.0.0.1","10.0.0.7","TCP","21786","38296  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2451333345 TSecr=2179447668"
"196","7.780080699","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179447669 TSecr=2451333222"
"197","7.780098284","10.0.0.1","10.0.0.7","TCP","10202","38306  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2451333346 TSecr=2179447669"
"198","7.780101978","10.0.0.1","10.0.0.7","TCP","11650","38306  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2451333346 TSecr=2179447669"
"199","7.786363239","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=36238 Win=88064 Len=0 TSval=2179447675 TSecr=2451333222"
"200","7.786376588","10.0.0.1","10.0.0.7","TCP","21786","38306  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2451333352 TSecr=2179447675"
"201","7.787206519","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179447676 TSecr=2451333223"
"202","7.787212933","10.0.0.1","10.0.0.7","TCP","10202","38320  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=10136 TSval=2451333353 TSecr=2179447676"
"203","7.787216743","10.0.0.1","10.0.0.7","TCP","11650","38320  >  5201 [PSH, ACK] Seq=46374 Ack=1 Win=42496 Len=11584 TSval=2451333353 TSecr=2179447676"
"204","7.792434541","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=36238 Win=88064 Len=0 TSval=2179447681 TSecr=2451333224"
"205","7.792449611","10.0.0.1","10.0.0.7","TCP","21786","38320  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2451333358 TSecr=2179447681"
"206","7.793263973","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=26102 Win=68096 Len=0 TSval=2179447682 TSecr=2451333224"
"207","7.793269820","10.0.0.1","10.0.0.7","TCP","7306","38334  >  5201 [PSH, ACK] Seq=36238 Ack=1 Win=42496 Len=7240 TSval=2451333359 TSecr=2179447682"
"208","7.793271978","10.0.0.1","10.0.0.7","TCP","14546","38334  >  5201 [PSH, ACK] Seq=43478 Ack=1 Win=42496 Len=14480 TSval=2451333359 TSecr=2179447682"
"209","7.794109188","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=36238 Win=88064 Len=0 TSval=2179447683 TSecr=2451333225"
"210","7.794117878","10.0.0.1","10.0.0.7","TCP","21786","38334  >  5201 [PSH, ACK] Seq=57958 Ack=1 Win=42496 Len=21720 TSval=2451333360 TSecr=2179447683"
"211","7.860277886","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2179447749 TSecr=2451333266"
"212","7.861118418","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2179447750 TSecr=2451333266"
"213","7.861127067","10.0.0.1","10.0.0.7","TCP","7306","38236  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2451333427 TSecr=2179447750"
"214","7.861133288","10.0.0.1","10.0.0.7","TCP","27578","38236  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2451333427 TSecr=2179447750"
"215","7.862086430","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2179447751 TSecr=2451333269"
"216","7.862094652","10.0.0.1","10.0.0.7","TCP","36266","38236  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=2451333428 TSecr=2179447751"
"217","7.864576784","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2179447754 TSecr=2451333270"
"218","7.865423126","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2179447754 TSecr=2451333270"
"219","7.865430129","10.0.0.1","10.0.0.7","TCP","7306","38242  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2451333431 TSecr=2179447754"
"220","7.865435232","10.0.0.1","10.0.0.7","TCP","27578","38242  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2451333431 TSecr=2179447754"
"221","7.866392309","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2179447755 TSecr=2451333271"
"222","7.866400799","10.0.0.1","10.0.0.7","TCP","36266","38242  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=2451333432 TSecr=2179447755"
"223","7.868210840","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=46374 Win=108544 Len=0 TSval=2179447757 TSecr=2451333272"
"224","7.869056600","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=57958 Win=131584 Len=0 TSval=2179447758 TSecr=2451333272"
"225","7.869061921","10.0.0.1","10.0.0.7","TCP","7306","38256  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2451333435 TSecr=2179447758"
"226","7.869066077","10.0.0.1","10.0.0.7","TCP","24682","38256  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=24616 TSval=2451333435 TSecr=2179447758"
"227","7.917478202","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2179447806 TSecr=2451333273"
"228","7.917499515","10.0.0.1","10.0.0.7","TCP","33370","38256  >  5201 [PSH, ACK] Seq=111534 Ack=1 Win=42496 Len=33304 TSval=2451333483 TSecr=2179447806"
"229","7.919282869","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=46374 Win=93696 Len=0 TSval=2179447808 TSecr=2451333274"
"230","7.932487911","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=57958 Win=116736 Len=0 TSval=2179447821 TSecr=2451333274"
"231","7.932502402","10.0.0.1","10.0.0.7","TCP","7306","38276  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2451333498 TSecr=2179447821"
"232","7.932522250","10.0.0.1","10.0.0.7","TCP","27578","38276  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2451333498 TSecr=2179447821"
"233","7.933455630","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=79678 Win=160256 Len=0 TSval=2179447822 TSecr=2451333275"
"234","7.933466612","10.0.0.1","10.0.0.7","TCP","36266","38276  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=2451333499 TSecr=2179447822"
"235","7.935273451","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=46374 Win=114176 Len=0 TSval=2179447824 TSecr=2451333277"
"236","7.948478067","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=57958 Win=137216 Len=0 TSval=2179447837 TSecr=2451333277"
"237","7.948489320","10.0.0.1","10.0.0.7","TCP","7306","38260  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2451333514 TSecr=2179447837"
"238","7.948494947","10.0.0.1","10.0.0.7","TCP","27578","38260  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=27512 TSval=2451333514 TSecr=2179447837"
"239","7.949440751","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=79678 Win=163840 Len=0 TSval=2179447838 TSecr=2451333278"
"240","7.949457577","10.0.0.1","10.0.0.7","TCP","36266","38260  >  5201 [PSH, ACK] Seq=114430 Ack=1 Win=42496 Len=36200 TSval=2451333515 TSecr=2179447838"
"241","7.951268488","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=46374 Win=88064 Len=0 TSval=2179447840 TSecr=2451333327"
"242","7.957558260","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=57958 Win=111616 Len=0 TSval=2179447847 TSecr=2451333327"
"243","7.957565371","10.0.0.1","10.0.0.7","TCP","7306","38290  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2451333524 TSecr=2179447847"
"244","7.957570015","10.0.0.1","10.0.0.7","TCP","24682","38290  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=24616 TSval=2451333524 TSecr=2179447847"
"245","7.958523902","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=79678 Win=154624 Len=0 TSval=2179447848 TSecr=2451333328"
"246","7.958536431","10.0.0.1","10.0.0.7","TCP","33370","38290  >  5201 [PSH, ACK] Seq=111534 Ack=1 Win=42496 Len=33304 TSval=2451333525 TSecr=2179447848"
"247","7.960343642","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=46374 Win=108544 Len=0 TSval=2179447849 TSecr=2451333337"
"248","7.961187131","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=57958 Win=131584 Len=0 TSval=2179447850 TSecr=2451333337"
"249","7.961192858","10.0.0.1","10.0.0.7","TCP","7306","38296  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2451333527 TSecr=2179447850"
"250","7.961200910","10.0.0.1","10.0.0.7","TCP","24682","38296  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=24616 TSval=2451333527 TSecr=2179447850"
"251","7.980691589","10.0.0.7","10.0.0.1","TCP","66","5201  >  38296 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2179447870 TSecr=2451333345"
"252","7.980704079","10.0.0.1","10.0.0.7","TCP","33370","38296  >  5201 [PSH, ACK] Seq=111534 Ack=1 Win=42496 Len=33304 TSval=2451333547 TSecr=2179447870"
"253","7.982505724","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=46374 Win=108544 Len=0 TSval=2179447871 TSecr=2451333346"
"254","7.983358330","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=57958 Win=131584 Len=0 TSval=2179447872 TSecr=2451333346"
"255","7.983368227","10.0.0.1","10.0.0.7","TCP","7306","38306  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2451333549 TSecr=2179447872"
"256","7.983372915","10.0.0.1","10.0.0.7","TCP","24682","38306  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=24616 TSval=2451333549 TSecr=2179447872"
"257","7.984320266","10.0.0.7","10.0.0.1","TCP","66","5201  >  38306 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2179447873 TSecr=2451333352"
"258","7.984333695","10.0.0.1","10.0.0.7","TCP","33370","38306  >  5201 [PSH, ACK] Seq=111534 Ack=1 Win=42496 Len=33304 TSval=2451333550 TSecr=2179447873"
"259","7.998501104","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=46374 Win=108544 Len=0 TSval=2179447887 TSecr=2451333353"
"260","7.999384710","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=57958 Win=131584 Len=0 TSval=2179447888 TSecr=2451333353"
"261","7.999405684","10.0.0.1","10.0.0.7","TCP","7306","38320  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2451333565 TSecr=2179447888"
"262","7.999417100","10.0.0.1","10.0.0.7","TCP","24682","38320  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=24616 TSval=2451333565 TSecr=2179447888"
"263","8.000317805","10.0.0.7","10.0.0.1","TCP","66","5201  >  38320 [ACK] Seq=1 Ack=79678 Win=163840 Len=0 TSval=2179447889 TSecr=2451333358"
"264","8.000335854","10.0.0.1","10.0.0.7","TCP","33370","38320  >  5201 [PSH, ACK] Seq=111534 Ack=1 Win=42496 Len=33304 TSval=2451333566 TSecr=2179447889"
"265","8.002142841","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=43478 Win=102912 Len=0 TSval=2179447891 TSecr=2451333359"
"266","8.002740224","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=57958 Win=131584 Len=0 TSval=2179447892 TSecr=2451333359"
"267","8.002749319","10.0.0.1","10.0.0.7","TCP","7306","38334  >  5201 [PSH, ACK] Seq=79678 Ack=1 Win=42496 Len=7240 TSval=2451333569 TSecr=2179447892"
"268","8.002755278","10.0.0.1","10.0.0.7","TCP","24682","38334  >  5201 [PSH, ACK] Seq=86918 Ack=1 Win=42496 Len=24616 TSval=2451333569 TSecr=2179447892"
"269","8.003953204","10.0.0.7","10.0.0.1","TCP","66","5201  >  38334 [ACK] Seq=1 Ack=79678 Win=174080 Len=0 TSval=2179447893 TSecr=2451333360"
"270","8.003968999","10.0.0.1","10.0.0.7","TCP","31922","38334  >  5201 [PSH, ACK] Seq=111534 Ack=1 Win=42496 Len=31856 TSval=2451333570 TSecr=2179447893"
"271","8.137855867","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2179448027 TSecr=2451333427"
"272","8.143928409","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2179448033 TSecr=2451333427"
"273","8.143956833","10.0.0.1","10.0.0.7","TCP","23234","38236  >  5201 [PSH, ACK] Seq=150630 Ack=1 Win=42496 Len=23168 TSval=2451333710 TSecr=2179448033"
"274","8.146206023","10.0.0.7","10.0.0.1","TCP","66","5201  >  38236 [ACK] Seq=1 Ack=150630 Win=186880 Len=0 TSval=2179448035 TSecr=2451333428"
"275","8.146216859","10.0.0.1","10.0.0.7","TCP","23234","38236  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=23168 TSval=2451333712 TSecr=2179448035"
"276","8.146224602","10.0.0.1","10.0.0.7","TCP","46402","38236  >  5201 [PSH, ACK] Seq=196966 Ack=1 Win=42496 Len=46336 TSval=2451333712 TSecr=2179448035"
"277","8.154687996","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2179448044 TSecr=2451333431"
"278","8.155287307","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=114430 Win=162816 Len=0 TSval=2179448044 TSecr=2451333431"
"279","8.155297926","10.0.0.1","10.0.0.7","TCP","23234","38242  >  5201 [PSH, ACK] Seq=150630 Ack=1 Win=42496 Len=23168 TSval=2451333721 TSecr=2179448044"
"280","8.157590419","10.0.0.7","10.0.0.1","TCP","66","5201  >  38242 [ACK] Seq=1 Ack=150630 Win=259584 Len=0 TSval=2179448047 TSecr=2451333432"
"281","8.157600261","10.0.0.1","10.0.0.7","TCP","23234","38242  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=23168 TSval=2451333724 TSecr=2179448047"
"282","8.157607343","10.0.0.1","10.0.0.7","TCP","46402","38242  >  5201 [PSH, ACK] Seq=196966 Ack=1 Win=42496 Len=46336 TSval=2451333724 TSecr=2179448047"
"283","8.160620719","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=86918 Win=187392 Len=0 TSval=2179448050 TSecr=2451333435"
"284","8.161221675","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=111534 Win=165376 Len=0 TSval=2179448050 TSecr=2451333435"
"285","8.161228463","10.0.0.1","10.0.0.7","TCP","29026","38256  >  5201 [PSH, ACK] Seq=144838 Ack=1 Win=42496 Len=28960 TSval=2451333727 TSecr=2179448050"
"286","8.171938652","10.0.0.7","10.0.0.1","TCP","66","5201  >  38256 [ACK] Seq=1 Ack=144838 Win=253952 Len=0 TSval=2179448061 TSecr=2451333483"
"287","8.171953456","10.0.0.1","10.0.0.7","TCP","4410","38256  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=4344 TSval=2451333738 TSecr=2179448061"
"288","8.171965276","10.0.0.1","10.0.0.7","TCP","43506","38256  >  5201 [PSH, ACK] Seq=178142 Ack=1 Win=42496 Len=43440 TSval=2451333738 TSecr=2179448061"
"289","8.171974161","10.0.0.1","10.0.0.7","TCP","43506","38256  >  5201 [PSH, ACK] Seq=221582 Ack=1 Win=42496 Len=43440 TSval=2451333738 TSecr=2179448061"
"290","8.174723894","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=86918 Win=174592 Len=0 TSval=2179448064 TSecr=2451333498"
"291","8.175319970","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=114430 Win=229888 Len=0 TSval=2179448064 TSecr=2451333498"
"292","8.175335409","10.0.0.1","10.0.0.7","TCP","23234","38276  >  5201 [PSH, ACK] Seq=150630 Ack=1 Win=42496 Len=23168 TSval=2451333741 TSecr=2179448064"
"293","8.177621990","10.0.0.7","10.0.0.1","TCP","66","5201  >  38276 [ACK] Seq=1 Ack=150630 Win=302080 Len=0 TSval=2179448067 TSecr=2451333499"
"294","8.177628856","10.0.0.1","10.0.0.7","TCP","13098","38276  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=13032 TSval=2451333744 TSecr=2179448067"
"295","8.177635115","10.0.0.1","10.0.0.7","TCP","36266","38276  >  5201 [PSH, ACK] Seq=186830 Ack=1 Win=42496 Len=36200 TSval=2451333744 TSecr=2179448067"
"296","8.186101394","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=86918 Win=178688 Len=0 TSval=2179448075 TSecr=2451333514"
"297","8.186704313","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=114430 Win=194560 Len=0 TSval=2179448076 TSecr=2451333514"
"298","8.186714201","10.0.0.1","10.0.0.7","TCP","23234","38260  >  5201 [PSH, ACK] Seq=150630 Ack=1 Win=42496 Len=23168 TSval=2451333753 TSecr=2179448076"
"299","8.194462700","10.0.0.7","10.0.0.1","TCP","66","5201  >  38260 [ACK] Seq=1 Ack=150630 Win=186880 Len=0 TSval=2179448083 TSecr=2451333515"
"300","8.194473721","10.0.0.1","10.0.0.7","TCP","23234","38260  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=23168 TSval=2451333760 TSecr=2179448083"
"301","8.194481752","10.0.0.1","10.0.0.7","TCP","46402","38260  >  5201 [PSH, ACK] Seq=196966 Ack=1 Win=42496 Len=46336 TSval=2451333760 TSecr=2179448083"
"302","8.197486534","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=86918 Win=169472 Len=0 TSval=2179448086 TSecr=2451333524"
"303","8.198090695","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=111534 Win=218624 Len=0 TSval=2179448087 TSecr=2451333524"
"304","8.198102292","10.0.0.1","10.0.0.7","TCP","29026","38290  >  5201 [PSH, ACK] Seq=144838 Ack=1 Win=42496 Len=28960 TSval=2451333764 TSecr=2179448087"
"305","8.205604419","10.0.0.7","10.0.0.1","TCP","66","5201  >  38290 [ACK] Seq=1 Ack=144838 Win=285184 Len=0 TSval=2179448095 TSecr=2451333525"
"306","8.205613302","10.0.0.1","10.0.0.7","TCP","4410","38290  >  5201 [PSH, ACK] Seq=173798 Ack=1 Win=42496 Len=4344 TSval=2451333772 TSecr=2179448095"
"307","8.205619213","10.0.0.1","10.0.0.7","TCP","33370","38290  >  5201 [PSH, ACK] Seq=178142 Ack=1 Win=42496 Len=33304 TSval=2451333772 TSecr=2179448095"
