"No.","Time","Source","Destination","Protocol","Length","Info"
"14312","142.516508536","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=45503438 Ack=1 Win=42496 Len=65160 TSval=3233430526 TSecr=3469659162"
"14313","142.527388956","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=45503438 Win=891392 Len=0 TSval=3469659173 TSecr=3233430143"
"14314","142.527428915","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=45568598 Ack=1 Win=42496 Len=65160 TSval=3233430537 TSecr=3469659173"
"14315","142.538303407","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=45613542 Win=951296 Len=0 TSval=3469659184 TSecr=3233430154"
"14316","142.538342992","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=45678702 Ack=1 Win=42496 Len=65160 TSval=3233430548 TSecr=3469659184"
"14317","142.636399510","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=45613542 Win=928256 Len=0 TSval=3469659282 TSecr=3233430252"
"14318","142.636455898","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=45678702 Ack=1 Win=42496 Len=65160 TSval=3233430646 TSecr=3469659282"
"14319","142.736372733","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=45525158 Win=788480 Len=0 TSval=3469659382 TSecr=3233430352"
"14320","142.736426963","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=45590318 Ack=1 Win=42496 Len=65160 TSval=3233430746 TSecr=3469659382"
"14321","142.747273432","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=45590318 Win=788480 Len=0 TSval=3469659393 TSecr=3233430363"
"14322","142.747302363","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=45655478 Ack=1 Win=42496 Len=65160 TSval=3233430757 TSecr=3469659393"
"14323","142.758129448","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=45620782 Win=845312 Len=0 TSval=3469659404 TSecr=3233430373"
"14324","142.758154274","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=45685942 Ack=1 Win=42496 Len=65160 TSval=3233430768 TSecr=3469659404"
"14325","142.769041033","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=45615006 Win=1008128 Len=0 TSval=3469659415 TSecr=3233430384"
"14326","142.769070012","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=45680166 Ack=1 Win=42496 Len=65160 TSval=3233430779 TSecr=3469659415"
"14327","142.780003655","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=45678702 Win=951296 Len=0 TSval=3469659426 TSecr=3233430395"
"14328","142.780057208","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=45743862 Ack=1 Win=42496 Len=65160 TSval=3233430790 TSecr=3469659426"
"14329","142.790951528","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=45678702 Win=928256 Len=0 TSval=3469659437 TSecr=3233430406"
"14330","142.791001522","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=45743862 Ack=1 Win=42496 Len=65160 TSval=3233430801 TSecr=3469659437"
"14331","142.801816326","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=45685942 Win=845312 Len=0 TSval=3469659447 TSecr=3233430417"
"14332","142.801860814","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=45751102 Ack=1 Win=42496 Len=65160 TSval=3233430811 TSecr=3469659447"
"14333","142.812703157","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=45680166 Win=1008128 Len=0 TSval=3469659458 TSecr=3233430428"
"14334","142.812741465","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=45745326 Ack=1 Win=42496 Len=65160 TSval=3233430822 TSecr=3469659458"
"14335","142.823598290","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=45568598 Win=1137664 Len=0 TSval=3469659469 TSecr=3233430439"
"14336","142.823644387","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=45633758 Ack=1 Win=42496 Len=65160 TSval=3233430833 TSecr=3469659469"
"14337","142.834516491","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=45633758 Win=1137664 Len=0 TSval=3469659480 TSecr=3233430450"
"14338","142.834569441","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=45698918 Ack=1 Win=42496 Len=65160 TSval=3233430844 TSecr=3469659480"
"14339","142.845437360","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=45568598 Win=1104896 Len=0 TSval=3469659491 TSecr=3233430461"
"14340","142.845486110","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=45633758 Ack=1 Win=42496 Len=65160 TSval=3233430855 TSecr=3469659491"
"14341","142.856366612","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=45568598 Win=1121280 Len=0 TSval=3469659502 TSecr=3233430472"
"14342","142.856420640","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=45633758 Ack=1 Win=42496 Len=65160 TSval=3233430866 TSecr=3469659502"
"14343","142.867159069","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=45633758 Win=1104896 Len=0 TSval=3469659513 TSecr=3233430483"
"14344","142.867202662","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=45698918 Ack=1 Win=42496 Len=65160 TSval=3233430877 TSecr=3469659513"
"14345","142.878026806","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=45633758 Win=1121280 Len=0 TSval=3469659524 TSecr=3233430493"
"14346","142.878041444","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=45698918 Ack=1 Win=42496 Len=65160 TSval=3233430888 TSecr=3469659524"
"14347","142.888939780","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=45568598 Win=1088512 Len=0 TSval=3469659535 TSecr=3233430504"
"14348","142.888962285","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=45633758 Ack=1 Win=42496 Len=65160 TSval=3233430899 TSecr=3469659535"
"14349","142.899902507","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=45633758 Win=1088512 Len=0 TSval=3469659546 TSecr=3233430515"
"14350","142.899948477","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=45698918 Ack=1 Win=42496 Len=65160 TSval=3233430910 TSecr=3469659546"
"14351","142.910994772","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=45568598 Win=891392 Len=0 TSval=3469659557 TSecr=3233430526"
"14352","142.911064422","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=45633758 Ack=1 Win=42496 Len=65160 TSval=3233430921 TSecr=3469659557"
"14353","142.921903416","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=45633758 Win=891392 Len=0 TSval=3469659567 TSecr=3233430537"
"14354","142.921964849","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=45698918 Ack=1 Win=42496 Len=65160 TSval=3233430932 TSecr=3469659567"
"14355","142.932781804","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=45743862 Win=951296 Len=0 TSval=3469659578 TSecr=3233430548"
"14356","142.932852440","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=45809022 Ack=1 Win=42496 Len=65160 TSval=3233430942 TSecr=3469659578"
"14357","143.030895298","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=45743862 Win=928256 Len=0 TSval=3469659676 TSecr=3233430646"
"14358","143.030969479","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=45809022 Ack=1 Win=42496 Len=65160 TSval=3233431041 TSecr=3469659676"
"14359","143.130963333","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=45655478 Win=788480 Len=0 TSval=3469659777 TSecr=3233430746"
"14360","143.131035254","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=45720638 Ack=1 Win=42496 Len=65160 TSval=3233431141 TSecr=3469659777"
"14361","143.141767812","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=45720638 Win=788480 Len=0 TSval=3469659787 TSecr=3233430757"
"14362","143.141803209","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=45785798 Ack=1 Win=42496 Len=65160 TSval=3233431151 TSecr=3469659787"
"14363","143.152536953","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=45751102 Win=845312 Len=0 TSval=3469659798 TSecr=3233430768"
"14364","143.152569007","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=45816262 Ack=1 Win=42496 Len=65160 TSval=3233431162 TSecr=3469659798"
"14365","143.163472368","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=45745326 Win=1008128 Len=0 TSval=3469659809 TSecr=3233430779"
"14366","143.163508000","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=45810486 Ack=1 Win=42496 Len=65160 TSval=3233431173 TSecr=3469659809"
"14367","143.174522272","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=45809022 Win=951296 Len=0 TSval=3469659820 TSecr=3233430790"
"14368","143.174589857","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=45874182 Ack=1 Win=42496 Len=65160 TSval=3233431184 TSecr=3469659820"
"14369","143.185555788","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=45809022 Win=928256 Len=0 TSval=3469659831 TSecr=3233430801"
"14370","143.185632121","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=45874182 Ack=1 Win=42496 Len=65160 TSval=3233431195 TSecr=3469659831"
"14371","143.196342347","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=45816262 Win=845312 Len=0 TSval=3469659842 TSecr=3233430811"
"14372","143.196409720","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=45881422 Ack=1 Win=42496 Len=65160 TSval=3233431206 TSecr=3469659842"
"14373","143.207233398","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=45810486 Win=1008128 Len=0 TSval=3469659853 TSecr=3233430822"
"14374","143.207299155","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=45875646 Ack=1 Win=42496 Len=65160 TSval=3233431217 TSecr=3469659853"
"14375","143.218135286","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=45698918 Win=1137664 Len=0 TSval=3469659864 TSecr=3233430833"
"14376","143.218219055","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=45764078 Ack=1 Win=42496 Len=65160 TSval=3233431228 TSecr=3469659864"
"14377","143.229036166","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=45764078 Win=1137664 Len=0 TSval=3469659875 TSecr=3233430844"
"14378","143.229109606","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=45829238 Ack=1 Win=42496 Len=65160 TSval=3233431239 TSecr=3469659875"
"14379","143.239984760","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=45698918 Win=1104896 Len=0 TSval=3469659886 TSecr=3233430855"
"14380","143.240059856","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=45764078 Ack=1 Win=42496 Len=65160 TSval=3233431250 TSecr=3469659886"
"14381","143.250860703","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=45698918 Win=1121280 Len=0 TSval=3469659896 TSecr=3233430866"
"14382","143.250944265","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=45764078 Ack=1 Win=42496 Len=65160 TSval=3233431261 TSecr=3469659896"
"14383","143.261764138","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=45764078 Win=1104896 Len=0 TSval=3469659907 TSecr=3233430877"
"14384","143.261845833","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=45829238 Ack=1 Win=42496 Len=65160 TSval=3233431271 TSecr=3469659907"
"14385","143.272544746","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=45764078 Win=1121280 Len=0 TSval=3469659918 TSecr=3233430888"
"14386","143.272569222","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=45829238 Ack=1 Win=42496 Len=65160 TSval=3233431282 TSecr=3469659918"
"14387","143.283443693","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=45698918 Win=1088512 Len=0 TSval=3469659929 TSecr=3233430899"
"14388","143.283470763","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=45764078 Ack=1 Win=42496 Len=65160 TSval=3233431293 TSecr=3469659929"
"14389","143.294333781","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=45764078 Win=1088512 Len=0 TSval=3469659940 TSecr=3233430910"
"14390","143.294390482","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=45829238 Ack=1 Win=42496 Len=65160 TSval=3233431304 TSecr=3469659940"
"14391","143.305335922","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=45698918 Win=891392 Len=0 TSval=3469659951 TSecr=3233430921"
"14392","143.305410523","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=45764078 Ack=1 Win=42496 Len=65160 TSval=3233431315 TSecr=3469659951"
"14393","143.316260033","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=45764078 Win=891392 Len=0 TSval=3469659962 TSecr=3233430932"
"14394","143.316322475","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=45829238 Ack=1 Win=42496 Len=65160 TSval=3233431326 TSecr=3469659962"
"14395","143.327173921","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=45874182 Win=951296 Len=0 TSval=3469659973 TSecr=3233430942"
"14396","143.327258090","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=45939342 Ack=1 Win=42496 Len=65160 TSval=3233431337 TSecr=3469659973"
"14397","143.425260861","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=45874182 Win=928256 Len=0 TSval=3469660071 TSecr=3233431041"
"14398","143.425333876","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=45939342 Ack=1 Win=42496 Len=65160 TSval=3233431435 TSecr=3469660071"
"14399","143.525153052","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=45785798 Win=788480 Len=0 TSval=3469660171 TSecr=3233431141"
"14400","143.525185054","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=45850958 Ack=1 Win=42496 Len=65160 TSval=3233431535 TSecr=3469660171"
"14401","143.535992635","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=45850958 Win=788480 Len=0 TSval=3469660182 TSecr=3233431151"
"14402","143.536035245","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=45916118 Ack=1 Win=42496 Len=65160 TSval=3233431546 TSecr=3469660182"
"14403","143.546976439","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=45881422 Win=845312 Len=0 TSval=3469660193 TSecr=3233431162"
"14404","143.547019501","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=45946582 Ack=1 Win=42496 Len=65160 TSval=3233431557 TSecr=3469660193"
"14405","143.557972833","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=45875646 Win=1008128 Len=0 TSval=3469660204 TSecr=3233431173"
"14406","143.558019957","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=45940806 Ack=1 Win=42496 Len=65160 TSval=3233431568 TSecr=3469660204"
"14407","143.568900061","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=45939342 Win=951296 Len=0 TSval=3469660215 TSecr=3233431184"
"14408","143.568962862","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=46004502 Ack=1 Win=42496 Len=65160 TSval=3233431579 TSecr=3469660215"
"14409","143.579784732","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=45939342 Win=928256 Len=0 TSval=3469660225 TSecr=3233431195"
"14410","143.579837131","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=46004502 Ack=1 Win=42496 Len=65160 TSval=3233431589 TSecr=3469660225"
"14411","143.590620520","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=45946582 Win=845312 Len=0 TSval=3469660236 TSecr=3233431206"
"14412","143.590679518","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=46011742 Ack=1 Win=42496 Len=65160 TSval=3233431600 TSecr=3469660236"
"14413","143.601564119","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=45940806 Win=1008128 Len=0 TSval=3469660247 TSecr=3233431217"
"14414","143.601613720","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=46005966 Ack=1 Win=42496 Len=65160 TSval=3233431611 TSecr=3469660247"
"14415","143.612468607","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=45829238 Win=1137664 Len=0 TSval=3469660258 TSecr=3233431228"
"14416","143.612521299","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=45894398 Ack=1 Win=42496 Len=65160 TSval=3233431622 TSecr=3469660258"
"14417","143.623382181","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=45894398 Win=1137664 Len=0 TSval=3469660269 TSecr=3233431239"
"14418","143.623433700","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=45959558 Ack=1 Win=42496 Len=65160 TSval=3233431633 TSecr=3469660269"
"14419","143.634268706","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=45829238 Win=1104896 Len=0 TSval=3469660280 TSecr=3233431250"
"14420","143.634322948","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=45894398 Ack=1 Win=42496 Len=65160 TSval=3233431644 TSecr=3469660280"
"14421","143.645170387","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=45829238 Win=1121280 Len=0 TSval=3469660291 TSecr=3233431261"
"14422","143.645221275","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=45894398 Ack=1 Win=42496 Len=65160 TSval=3233431655 TSecr=3469660291"
"14423","143.656089385","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=45894398 Win=1104896 Len=0 TSval=3469660302 TSecr=3233431271"
"14424","143.656144232","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=45959558 Ack=1 Win=42496 Len=65160 TSval=3233431666 TSecr=3469660302"
"14425","143.666942084","10.0.0.7","10.0.0.3","TCP","66","5202  >  44210 [ACK] Seq=1 Ack=45894398 Win=1121280 Len=0 TSval=3469660313 TSecr=3233431282"
"14426","143.666974165","10.0.0.3","10.0.0.7","TCP","65226","44210  >  5202 [PSH, ACK] Seq=45959558 Ack=1 Win=42496 Len=65160 TSval=3233431677 TSecr=3469660313"
"14427","143.677785340","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=45829238 Win=1088512 Len=0 TSval=3469660323 TSecr=3233431293"
"14428","143.677812370","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=45894398 Ack=1 Win=42496 Len=65160 TSval=3233431687 TSecr=3469660323"
"14429","143.688685024","10.0.0.7","10.0.0.3","TCP","66","5202  >  44242 [ACK] Seq=1 Ack=45894398 Win=1088512 Len=0 TSval=3469660334 TSecr=3233431304"
"14430","143.688733547","10.0.0.3","10.0.0.7","TCP","65226","44242  >  5202 [PSH, ACK] Seq=45959558 Ack=1 Win=42496 Len=65160 TSval=3233431698 TSecr=3469660334"
"14431","143.699681019","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=45829238 Win=891392 Len=0 TSval=3469660345 TSecr=3233431315"
"14432","143.699743259","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=45894398 Ack=1 Win=42496 Len=65160 TSval=3233431709 TSecr=3469660345"
"14433","143.710597224","10.0.0.7","10.0.0.3","TCP","66","5202  >  44226 [ACK] Seq=1 Ack=45894398 Win=891392 Len=0 TSval=3469660356 TSecr=3233431326"
"14434","143.710666446","10.0.0.3","10.0.0.7","TCP","65226","44226  >  5202 [PSH, ACK] Seq=45959558 Ack=1 Win=42496 Len=65160 TSval=3233431720 TSecr=3469660356"
"14435","143.721513415","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=46004502 Win=951296 Len=0 TSval=3469660367 TSecr=3233431337"
"14436","143.721580415","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=46069662 Ack=1 Win=42496 Len=65160 TSval=3233431731 TSecr=3469660367"
"14437","143.819595881","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=46004502 Win=928256 Len=0 TSval=3469660465 TSecr=3233431435"
"14438","143.819654303","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=46069662 Ack=1 Win=42496 Len=65160 TSval=3233431829 TSecr=3469660465"
"14439","143.919465152","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=45916118 Win=788480 Len=0 TSval=3469660565 TSecr=3233431535"
"14440","143.919509028","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=45981278 Ack=1 Win=42496 Len=65160 TSval=3233431929 TSecr=3469660565"
"14441","143.930474039","10.0.0.7","10.0.0.3","TCP","66","5202  >  44180 [ACK] Seq=1 Ack=45981278 Win=788480 Len=0 TSval=3469660576 TSecr=3233431546"
"14442","143.930499630","10.0.0.3","10.0.0.7","TCP","65226","44180  >  5202 [PSH, ACK] Seq=46046438 Ack=1 Win=42496 Len=65160 TSval=3233431940 TSecr=3469660576"
"14443","143.941307754","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=46011742 Win=845312 Len=0 TSval=3469660587 TSecr=3233431557"
"14444","143.941350088","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=46076902 Ack=1 Win=42496 Len=65160 TSval=3233431951 TSecr=3469660587"
"14445","143.952324130","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=46005966 Win=1008128 Len=0 TSval=3469660598 TSecr=3233431568"
"14446","143.952379017","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=46071126 Ack=1 Win=42496 Len=65160 TSval=3233431962 TSecr=3469660598"
"14447","143.963240986","10.0.0.7","10.0.0.3","TCP","66","5202  >  44176 [ACK] Seq=1 Ack=46069662 Win=951296 Len=0 TSval=3469660609 TSecr=3233431579"
"14448","143.963303564","10.0.0.3","10.0.0.7","TCP","65226","44176  >  5202 [PSH, ACK] Seq=46134822 Ack=1 Win=42496 Len=65160 TSval=3233431973 TSecr=3469660609"
"14449","143.974131777","10.0.0.7","10.0.0.3","TCP","66","5202  >  44160 [ACK] Seq=1 Ack=46069662 Win=928256 Len=0 TSval=3469660620 TSecr=3233431589"
"14450","143.974186901","10.0.0.3","10.0.0.7","TCP","65226","44160  >  5202 [PSH, ACK] Seq=46134822 Ack=1 Win=42496 Len=65160 TSval=3233431984 TSecr=3469660620"
"14451","143.985042215","10.0.0.7","10.0.0.3","TCP","66","5202  >  44186 [ACK] Seq=1 Ack=46076902 Win=845312 Len=0 TSval=3469660631 TSecr=3233431600"
"14452","143.985098076","10.0.0.3","10.0.0.7","TCP","65226","44186  >  5202 [PSH, ACK] Seq=46142062 Ack=1 Win=42496 Len=65160 TSval=3233431995 TSecr=3469660631"
"14453","143.995967739","10.0.0.7","10.0.0.3","TCP","66","5202  >  44150 [ACK] Seq=1 Ack=46071126 Win=1008128 Len=0 TSval=3469660642 TSecr=3233431611"
"14454","143.996030053","10.0.0.3","10.0.0.7","TCP","65226","44150  >  5202 [PSH, ACK] Seq=46136286 Ack=1 Win=42496 Len=65160 TSval=3233432006 TSecr=3469660642"
"14455","144.006844902","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=45959558 Win=1137664 Len=0 TSval=3469660652 TSecr=3233431622"
"14456","144.006910037","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=46024718 Ack=1 Win=42496 Len=65160 TSval=3233432017 TSecr=3469660652"
"14457","144.017738414","10.0.0.7","10.0.0.3","TCP","66","5202  >  44198 [ACK] Seq=1 Ack=46024718 Win=1137664 Len=0 TSval=3469660663 TSecr=3233431633"
"14458","144.017794361","10.0.0.3","10.0.0.7","TCP","65226","44198  >  5202 [PSH, ACK] Seq=46089878 Ack=1 Win=42496 Len=65160 TSval=3233432027 TSecr=3469660663"
"14459","144.028636361","10.0.0.7","10.0.0.3","TCP","66","5202  >  44206 [ACK] Seq=1 Ack=45959558 Win=1104896 Len=0 TSval=3469660674 TSecr=3233431644"
"14460","144.028690982","10.0.0.3","10.0.0.7","TCP","65226","44206  >  5202 [PSH, ACK] Seq=46024718 Ack=1 Win=42496 Len=65160 TSval=3233432038 TSecr=3469660674"
