"No.","Time","Source","Destination","Protocol","Length","Info"
"12216","122.883407332","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=38513942 Win=1369088 Len=0 TSval=2177989375 TSecr=2449874658"
"12217","122.883430549","10.0.0.1","10.0.0.7","TCP","65226","52836  >  5201 [PSH, ACK] Seq=38579102 Ack=1 Win=42496 Len=65160 TSval=2449875052 TSecr=2177989375"
"12218","122.894343212","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=38477742 Win=1053696 Len=0 TSval=2177989386 TSecr=2449874669"
"12219","122.894392386","10.0.0.1","10.0.0.7","TCP","65226","52834  >  5201 [PSH, ACK] Seq=38542902 Ack=1 Win=42496 Len=65160 TSval=2449875063 TSecr=2177989386"
"12220","122.899887678","::","ff02::1:ffb8:fde3","ICMPv6","86","Neighbor Solicitation for fe80::493f:17d2:bdb8:fde3"
"12221","122.905167564","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=38542902 Win=1053696 Len=0 TSval=2177989397 TSecr=2449874680"
"12222","122.905212258","10.0.0.1","10.0.0.7","TCP","65226","52834  >  5201 [PSH, ACK] Seq=38608062 Ack=1 Win=42496 Len=65160 TSval=2449875074 TSecr=2177989397"
"12223","122.916114467","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=38448782 Win=1369088 Len=0 TSval=2177989408 TSecr=2449874691"
"12224","122.916156973","10.0.0.1","10.0.0.7","TCP","65226","52860  >  5201 [PSH, ACK] Seq=38513942 Ack=1 Win=42496 Len=65160 TSval=2449875085 TSecr=2177989408"
"12225","122.927014700","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=38513942 Win=1369088 Len=0 TSval=2177989419 TSecr=2449874701"
"12226","122.927067398","10.0.0.1","10.0.0.7","TCP","65226","52860  >  5201 [PSH, ACK] Seq=38579102 Ack=1 Win=42496 Len=65160 TSval=2449875096 TSecr=2177989419"
"12227","122.948791297","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=38537110 Win=1454080 Len=0 TSval=2177989441 TSecr=2449874723"
"12228","122.948837748","10.0.0.1","10.0.0.7","TCP","65226","52868  >  5201 [PSH, ACK] Seq=38602270 Ack=1 Win=42496 Len=65160 TSval=2449875118 TSecr=2177989441"
"12229","122.959703095","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=38602270 Win=1454080 Len=0 TSval=2177989451 TSecr=2449874734"
"12230","122.959742396","10.0.0.1","10.0.0.7","TCP","65226","52868  >  5201 [PSH, ACK] Seq=38667430 Ack=1 Win=42496 Len=65160 TSval=2449875128 TSecr=2177989451"
"12231","122.970637532","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=38537110 Win=1454080 Len=0 TSval=2177989462 TSecr=2449874745"
"12232","122.970679974","10.0.0.1","10.0.0.7","TCP","65226","52880  >  5201 [PSH, ACK] Seq=38602270 Ack=1 Win=42496 Len=65160 TSval=2449875139 TSecr=2177989462"
"12233","122.981534173","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=38602270 Win=1454080 Len=0 TSval=2177989473 TSecr=2449874756"
"12234","122.981569734","10.0.0.1","10.0.0.7","TCP","65226","52880  >  5201 [PSH, ACK] Seq=38667430 Ack=1 Win=42496 Len=65160 TSval=2449875150 TSecr=2177989473"
"12235","122.992428310","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=1733294 Win=64000 Len=0 TSval=2177989484 TSecr=2449874767"
"12236","122.992454474","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=1736190 Ack=1 Win=42496 Len=2896 TSval=2449875161 TSecr=2177989484"
"12237","122.992804304","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=1736190 Win=64000 Len=0 TSval=2177989485 TSecr=2449874767"
"12238","122.992816603","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=1739086 Ack=1 Win=42496 Len=2896 TSval=2449875162 TSecr=2177989485"
"12239","122.993310397","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=38537110 Win=1454080 Len=0 TSval=2177989485 TSecr=2449874768"
"12240","122.993339855","10.0.0.1","10.0.0.7","TCP","65226","52850  >  5201 [PSH, ACK] Seq=38602270 Ack=1 Win=42496 Len=65160 TSval=2449875162 TSecr=2177989485"
"12241","123.004274199","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=38602270 Win=1454080 Len=0 TSval=2177989496 TSecr=2449874779"
"12242","123.004296452","10.0.0.1","10.0.0.7","TCP","65226","52850  >  5201 [PSH, ACK] Seq=38667430 Ack=1 Win=42496 Len=65160 TSval=2449875173 TSecr=2177989496"
"12243","123.015121045","10.0.0.7","10.0.0.1","TCP","66","5201  >  52904 [ACK] Seq=1 Ack=1733294 Win=64000 Len=0 TSval=2177989507 TSecr=2449874790"
"12244","123.015139650","10.0.0.1","10.0.0.7","TCP","2962","52904  >  5201 [PSH, ACK] Seq=1736190 Ack=1 Win=42496 Len=2896 TSval=2449875184 TSecr=2177989507"
"12245","123.015608609","10.0.0.7","10.0.0.1","TCP","66","5201  >  52904 [ACK] Seq=1 Ack=1736190 Win=64000 Len=0 TSval=2177989507 TSecr=2449874790"
"12246","123.015612912","10.0.0.1","10.0.0.7","TCP","2962","52904  >  5201 [PSH, ACK] Seq=1739086 Ack=1 Win=42496 Len=2896 TSval=2449875184 TSecr=2177989507"
"12247","123.016072237","10.0.0.7","10.0.0.1","TCP","66","5201  >  52894 [ACK] Seq=1 Ack=38448782 Win=1369088 Len=0 TSval=2177989508 TSecr=2449874790"
"12248","123.016088080","10.0.0.1","10.0.0.7","TCP","65226","52894  >  5201 [PSH, ACK] Seq=38513942 Ack=1 Win=42496 Len=65160 TSval=2449875185 TSecr=2177989508"
"12249","123.026977287","10.0.0.7","10.0.0.1","TCP","66","5201  >  52894 [ACK] Seq=1 Ack=38513942 Win=1369088 Len=0 TSval=2177989519 TSecr=2449874801"
"12250","123.027012936","10.0.0.1","10.0.0.7","TCP","65226","52894  >  5201 [PSH, ACK] Seq=38579102 Ack=1 Win=42496 Len=65160 TSval=2449875196 TSecr=2177989519"
"12251","123.027793824","::","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"12252","123.245058446","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=38667430 Win=1454080 Len=0 TSval=2177989737 TSecr=2449875020"
"12253","123.245111694","10.0.0.1","10.0.0.7","TCP","65226","52818  >  5201 [PSH, ACK] Seq=38732590 Ack=1 Win=42496 Len=65160 TSval=2449875414 TSecr=2177989737"
"12254","123.255919929","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=38732590 Win=1454080 Len=0 TSval=2177989748 TSecr=2449875030"
"12255","123.255958782","10.0.0.1","10.0.0.7","TCP","65226","52818  >  5201 [PSH, ACK] Seq=38797750 Ack=1 Win=42496 Len=65160 TSval=2449875425 TSecr=2177989748"
"12256","123.266998940","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=38579102 Win=1369088 Len=0 TSval=2177989759 TSecr=2449875041"
"12257","123.267056782","10.0.0.1","10.0.0.7","TCP","65226","52836  >  5201 [PSH, ACK] Seq=38644262 Ack=1 Win=42496 Len=65160 TSval=2449875436 TSecr=2177989759"
"12258","123.277890448","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=38644262 Win=1369088 Len=0 TSval=2177989770 TSecr=2449875052"
"12259","123.277960699","10.0.0.1","10.0.0.7","TCP","65226","52836  >  5201 [PSH, ACK] Seq=38709422 Ack=1 Win=42496 Len=65160 TSval=2449875447 TSecr=2177989770"
"12260","123.288606223","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=38608062 Win=1053696 Len=0 TSval=2177989780 TSecr=2449875063"
"12261","123.288635514","10.0.0.1","10.0.0.7","TCP","65226","52834  >  5201 [PSH, ACK] Seq=38673222 Ack=1 Win=42496 Len=65160 TSval=2449875457 TSecr=2177989780"
"12262","123.299478245","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=38673222 Win=1053696 Len=0 TSval=2177989791 TSecr=2449875074"
"12263","123.299498189","10.0.0.1","10.0.0.7","TCP","65226","52834  >  5201 [PSH, ACK] Seq=38738382 Ack=1 Win=42496 Len=65160 TSval=2449875468 TSecr=2177989791"
"12264","123.310566307","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=38579102 Win=1369088 Len=0 TSval=2177989802 TSecr=2449875085"
"12265","123.310612289","10.0.0.1","10.0.0.7","TCP","65226","52860  >  5201 [PSH, ACK] Seq=38644262 Ack=1 Win=42496 Len=65160 TSval=2449875479 TSecr=2177989802"
"12266","123.321420614","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=38644262 Win=1369088 Len=0 TSval=2177989813 TSecr=2449875096"
"12267","123.321495056","10.0.0.1","10.0.0.7","TCP","65226","52860  >  5201 [PSH, ACK] Seq=38709422 Ack=1 Win=42496 Len=65160 TSval=2449875490 TSecr=2177989813"
"12268","123.343359705","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=38667430 Win=1454080 Len=0 TSval=2177989835 TSecr=2449875118"
"12269","123.343437105","10.0.0.1","10.0.0.7","TCP","65226","52868  >  5201 [PSH, ACK] Seq=38732590 Ack=1 Win=42496 Len=65160 TSval=2449875512 TSecr=2177989835"
"12270","123.354245066","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=38732590 Win=1454080 Len=0 TSval=2177989846 TSecr=2449875128"
"12271","123.354318059","10.0.0.1","10.0.0.7","TCP","65226","52868  >  5201 [PSH, ACK] Seq=38797750 Ack=1 Win=42496 Len=65160 TSval=2449875523 TSecr=2177989846"
"12272","123.365119391","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=38667430 Win=1454080 Len=0 TSval=2177989857 TSecr=2449875139"
"12273","123.365186523","10.0.0.1","10.0.0.7","TCP","65226","52880  >  5201 [PSH, ACK] Seq=38732590 Ack=1 Win=42496 Len=65160 TSval=2449875534 TSecr=2177989857"
"12274","123.376033754","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=38732590 Win=1454080 Len=0 TSval=2177989868 TSecr=2449875150"
"12275","123.376102899","10.0.0.1","10.0.0.7","TCP","65226","52880  >  5201 [PSH, ACK] Seq=38797750 Ack=1 Win=42496 Len=65160 TSval=2449875545 TSecr=2177989868"
"12276","123.386918444","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=1739086 Win=64000 Len=0 TSval=2177989879 TSecr=2449875161"
"12277","123.386967897","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=1741982 Ack=1 Win=42496 Len=2896 TSval=2449875556 TSecr=2177989879"
"12278","123.387176276","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=1741982 Win=64000 Len=0 TSval=2177989879 TSecr=2449875162"
"12279","123.387193918","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=1744878 Ack=1 Win=42496 Len=2896 TSval=2449875556 TSecr=2177989879"
"12280","123.387688592","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=38667430 Win=1454080 Len=0 TSval=2177989879 TSecr=2449875162"
"12281","123.387719814","10.0.0.1","10.0.0.7","TCP","65226","52850  >  5201 [PSH, ACK] Seq=38732590 Ack=1 Win=42496 Len=65160 TSval=2449875556 TSecr=2177989879"
"12282","123.398800027","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=38732590 Win=1454080 Len=0 TSval=2177989891 TSecr=2449875173"
"12283","123.398865015","10.0.0.1","10.0.0.7","TCP","65226","52850  >  5201 [PSH, ACK] Seq=38797750 Ack=1 Win=42496 Len=65160 TSval=2449875568 TSecr=2177989891"
"12284","123.409696440","10.0.0.7","10.0.0.1","TCP","66","5201  >  52904 [ACK] Seq=1 Ack=1739086 Win=64000 Len=0 TSval=2177989901 TSecr=2449875184"
"12285","123.409744174","10.0.0.1","10.0.0.7","TCP","2962","52904  >  5201 [PSH, ACK] Seq=1741982 Ack=1 Win=42496 Len=2896 TSval=2449875579 TSecr=2177989901"
"12286","123.409946956","10.0.0.7","10.0.0.1","TCP","66","5201  >  52904 [ACK] Seq=1 Ack=1741982 Win=64000 Len=0 TSval=2177989902 TSecr=2449875184"
"12287","123.409963290","10.0.0.1","10.0.0.7","TCP","2962","52904  >  5201 [PSH, ACK] Seq=1744878 Ack=1 Win=42496 Len=2896 TSval=2449875579 TSecr=2177989902"
"12288","123.410447551","10.0.0.7","10.0.0.1","TCP","66","5201  >  52894 [ACK] Seq=1 Ack=38579102 Win=1369088 Len=0 TSval=2177989902 TSecr=2449875185"
"12289","123.410481083","10.0.0.1","10.0.0.7","TCP","65226","52894  >  5201 [PSH, ACK] Seq=38644262 Ack=1 Win=42496 Len=65160 TSval=2449875579 TSecr=2177989902"
"12290","123.421382860","10.0.0.7","10.0.0.1","TCP","66","5201  >  52894 [ACK] Seq=1 Ack=38644262 Win=1369088 Len=0 TSval=2177989913 TSecr=2449875196"
"12291","123.421410609","10.0.0.1","10.0.0.7","TCP","65226","52894  >  5201 [PSH, ACK] Seq=38709422 Ack=1 Win=42496 Len=65160 TSval=2449875590 TSecr=2177989913"
"12292","123.639597612","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=38797750 Win=1454080 Len=0 TSval=2177990131 TSecr=2449875414"
"12293","123.639668326","10.0.0.1","10.0.0.7","TCP","65226","52818  >  5201 [PSH, ACK] Seq=38862910 Ack=1 Win=42496 Len=65160 TSval=2449875808 TSecr=2177990131"
"12294","123.650484812","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=38862910 Win=1454080 Len=0 TSval=2177990142 TSecr=2449875425"
"12295","123.650554554","10.0.0.1","10.0.0.7","TCP","65226","52818  >  5201 [PSH, ACK] Seq=38928070 Ack=1 Win=42496 Len=65160 TSval=2449875819 TSecr=2177990142"
"12296","123.661395301","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=38709422 Win=1369088 Len=0 TSval=2177990153 TSecr=2449875436"
"12297","123.661472065","10.0.0.1","10.0.0.7","TCP","65226","52836  >  5201 [PSH, ACK] Seq=38774582 Ack=1 Win=42496 Len=65160 TSval=2449875830 TSecr=2177990153"
"12298","123.672228358","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=38774582 Win=1369088 Len=0 TSval=2177990164 TSecr=2449875447"
"12299","123.672267436","10.0.0.1","10.0.0.7","TCP","65226","52836  >  5201 [PSH, ACK] Seq=38839742 Ack=1 Win=42496 Len=65160 TSval=2449875841 TSecr=2177990164"
"12300","123.683003617","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=38738382 Win=1053696 Len=0 TSval=2177990175 TSecr=2449875457"
"12301","123.683038828","10.0.0.1","10.0.0.7","TCP","65226","52834  >  5201 [PSH, ACK] Seq=38803542 Ack=1 Win=42496 Len=65160 TSval=2449875852 TSecr=2177990175"
"12302","123.694009705","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=38803542 Win=1053696 Len=0 TSval=2177990186 TSecr=2449875468"
"12303","123.694050679","10.0.0.1","10.0.0.7","TCP","65226","52834  >  5201 [PSH, ACK] Seq=38868702 Ack=1 Win=42496 Len=65160 TSval=2449875863 TSecr=2177990186"
"12304","123.704969757","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=38709422 Win=1369088 Len=0 TSval=2177990197 TSecr=2449875479"
"12305","123.705040968","10.0.0.1","10.0.0.7","TCP","65226","52860  >  5201 [PSH, ACK] Seq=38774582 Ack=1 Win=42496 Len=65160 TSval=2449875874 TSecr=2177990197"
"12306","123.715935165","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=38774582 Win=1369088 Len=0 TSval=2177990208 TSecr=2449875490"
"12307","123.716026073","10.0.0.1","10.0.0.7","TCP","65226","52860  >  5201 [PSH, ACK] Seq=38839742 Ack=1 Win=42496 Len=65160 TSval=2449875885 TSecr=2177990208"
"12308","123.737725395","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=38797750 Win=1454080 Len=0 TSval=2177990229 TSecr=2449875512"
"12309","123.737804840","10.0.0.1","10.0.0.7","TCP","65226","52868  >  5201 [PSH, ACK] Seq=38862910 Ack=1 Win=42496 Len=65160 TSval=2449875907 TSecr=2177990229"
"12310","123.748588407","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=38862910 Win=1454080 Len=0 TSval=2177990240 TSecr=2449875523"
"12311","123.748656227","10.0.0.1","10.0.0.7","TCP","65226","52868  >  5201 [PSH, ACK] Seq=38928070 Ack=1 Win=42496 Len=65160 TSval=2449875917 TSecr=2177990240"
"12312","123.759525028","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=38797750 Win=1454080 Len=0 TSval=2177990251 TSecr=2449875534"
"12313","123.759608223","10.0.0.1","10.0.0.7","TCP","65226","52880  >  5201 [PSH, ACK] Seq=38862910 Ack=1 Win=42496 Len=65160 TSval=2449875928 TSecr=2177990251"
"12314","123.770420105","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=38862910 Win=1454080 Len=0 TSval=2177990262 TSecr=2449875545"
"12315","123.770501506","10.0.0.1","10.0.0.7","TCP","65226","52880  >  5201 [PSH, ACK] Seq=38928070 Ack=1 Win=42496 Len=65160 TSval=2449875939 TSecr=2177990262"
"12316","123.781175779","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=1744878 Win=64000 Len=0 TSval=2177990273 TSecr=2449875556"
"12317","123.781229626","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=1747774 Ack=1 Win=42496 Len=2896 TSval=2449875950 TSecr=2177990273"
"12318","123.781546560","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=1747774 Win=64000 Len=0 TSval=2177990273 TSecr=2449875556"
"12319","123.781563053","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=1750670 Ack=1 Win=42496 Len=2896 TSval=2449875950 TSecr=2177990273"
"12320","123.782035065","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=38797750 Win=1454080 Len=0 TSval=2177990274 TSecr=2449875556"
"12321","123.782072711","10.0.0.1","10.0.0.7","TCP","65226","52850  >  5201 [PSH, ACK] Seq=38862910 Ack=1 Win=42496 Len=65160 TSval=2449875951 TSecr=2177990274"
"12322","123.793117565","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=38862910 Win=1454080 Len=0 TSval=2177990285 TSecr=2449875568"
"12323","123.793199833","10.0.0.1","10.0.0.7","TCP","65226","52850  >  5201 [PSH, ACK] Seq=38928070 Ack=1 Win=42496 Len=65160 TSval=2449875962 TSecr=2177990285"
"12324","123.803851994","10.0.0.7","10.0.0.1","TCP","66","5201  >  52904 [ACK] Seq=1 Ack=1744878 Win=64000 Len=0 TSval=2177990296 TSecr=2449875579"
"12325","123.803873024","10.0.0.1","10.0.0.7","TCP","2962","52904  >  5201 [PSH, ACK] Seq=1747774 Ack=1 Win=42496 Len=2896 TSval=2449875973 TSecr=2177990296"
"12326","123.804293411","10.0.0.7","10.0.0.1","TCP","66","5201  >  52904 [ACK] Seq=1 Ack=1747774 Win=64000 Len=0 TSval=2177990296 TSecr=2449875579"
"12327","123.804299241","10.0.0.1","10.0.0.7","TCP","2962","52904  >  5201 [PSH, ACK] Seq=1750670 Ack=1 Win=42496 Len=2896 TSval=2449875973 TSecr=2177990296"
"12328","123.804779028","10.0.0.7","10.0.0.1","TCP","66","5201  >  52894 [ACK] Seq=1 Ack=38709422 Win=1369088 Len=0 TSval=2177990297 TSecr=2449875579"
"12329","123.804811607","10.0.0.1","10.0.0.7","TCP","65226","52894  >  5201 [PSH, ACK] Seq=38774582 Ack=1 Win=42496 Len=65160 TSval=2449875974 TSecr=2177990297"
"12330","123.815736372","10.0.0.7","10.0.0.1","TCP","66","5201  >  52894 [ACK] Seq=1 Ack=38774582 Win=1369088 Len=0 TSval=2177990308 TSecr=2449875590"
"12331","123.815764173","10.0.0.1","10.0.0.7","TCP","65226","52894  >  5201 [PSH, ACK] Seq=38839742 Ack=1 Win=42496 Len=65160 TSval=2449875985 TSecr=2177990308"
"12332","123.924050688","fe80::493f:17d2:bdb8:fde3","ff02::16","ICMPv6","110","Multicast Listener Report Message v2"
"12333","124.033956290","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=38928070 Win=1454080 Len=0 TSval=2177990526 TSecr=2449875808"
"12334","124.034027773","10.0.0.1","10.0.0.7","TCP","65226","52818  >  5201 [PSH, ACK] Seq=38993230 Ack=1 Win=42496 Len=65160 TSval=2449876203 TSecr=2177990526"
"12335","124.044734928","10.0.0.7","10.0.0.1","TCP","66","5201  >  52818 [ACK] Seq=1 Ack=38993230 Win=1454080 Len=0 TSval=2177990536 TSecr=2449875819"
"12336","124.044767438","10.0.0.1","10.0.0.7","TCP","65226","52818  >  5201 [PSH, ACK] Seq=39058390 Ack=1 Win=42496 Len=65160 TSval=2449876214 TSecr=2177990536"
"12337","124.055582619","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=38839742 Win=1369088 Len=0 TSval=2177990547 TSecr=2449875830"
"12338","124.055614958","10.0.0.1","10.0.0.7","TCP","65226","52836  >  5201 [PSH, ACK] Seq=38904902 Ack=1 Win=42496 Len=65160 TSval=2449876224 TSecr=2177990547"
"12339","124.066607029","10.0.0.7","10.0.0.1","TCP","66","5201  >  52836 [ACK] Seq=1 Ack=38904902 Win=1369088 Len=0 TSval=2177990558 TSecr=2449875841"
"12340","124.066667311","10.0.0.1","10.0.0.7","TCP","65226","52836  >  5201 [PSH, ACK] Seq=38970062 Ack=1 Win=42496 Len=65160 TSval=2449876235 TSecr=2177990558"
"12341","124.077525261","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=38868702 Win=1053696 Len=0 TSval=2177990569 TSecr=2449875852"
"12342","124.077594495","10.0.0.1","10.0.0.7","TCP","65226","52834  >  5201 [PSH, ACK] Seq=38933862 Ack=1 Win=42496 Len=65160 TSval=2449876246 TSecr=2177990569"
"12343","124.088436175","10.0.0.7","10.0.0.1","TCP","66","5201  >  52834 [ACK] Seq=1 Ack=38933862 Win=1053696 Len=0 TSval=2177990580 TSecr=2449875863"
"12344","124.088516326","10.0.0.1","10.0.0.7","TCP","65226","52834  >  5201 [PSH, ACK] Seq=38999022 Ack=1 Win=42496 Len=65160 TSval=2449876257 TSecr=2177990580"
"12345","124.099346131","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=38839742 Win=1369088 Len=0 TSval=2177990591 TSecr=2449875874"
"12346","124.099409467","10.0.0.1","10.0.0.7","TCP","65226","52860  >  5201 [PSH, ACK] Seq=38904902 Ack=1 Win=42496 Len=65160 TSval=2449876268 TSecr=2177990591"
"12347","124.108531596","fe80::493f:17d2:bdb8:fde3","ff02::2","ICMPv6","62","Router Solicitation"
"12348","124.110129698","10.0.0.7","10.0.0.1","TCP","66","5201  >  52860 [ACK] Seq=1 Ack=38904902 Win=1369088 Len=0 TSval=2177990602 TSecr=2449875885"
"12349","124.110191224","10.0.0.1","10.0.0.7","TCP","65226","52860  >  5201 [PSH, ACK] Seq=38970062 Ack=1 Win=42496 Len=65160 TSval=2449876279 TSecr=2177990602"
"12350","124.132032386","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=38928070 Win=1454080 Len=0 TSval=2177990624 TSecr=2449875907"
"12351","124.132100023","10.0.0.1","10.0.0.7","TCP","65226","52868  >  5201 [PSH, ACK] Seq=38993230 Ack=1 Win=42496 Len=65160 TSval=2449876301 TSecr=2177990624"
"12352","124.142931303","10.0.0.7","10.0.0.1","TCP","66","5201  >  52868 [ACK] Seq=1 Ack=38993230 Win=1454080 Len=0 TSval=2177990635 TSecr=2449875917"
"12353","124.142990196","10.0.0.1","10.0.0.7","TCP","65226","52868  >  5201 [PSH, ACK] Seq=39058390 Ack=1 Win=42496 Len=65160 TSval=2449876312 TSecr=2177990635"
"12354","124.153833324","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=38928070 Win=1454080 Len=0 TSval=2177990646 TSecr=2449875928"
"12355","124.153890393","10.0.0.1","10.0.0.7","TCP","65226","52880  >  5201 [PSH, ACK] Seq=38993230 Ack=1 Win=42496 Len=65160 TSval=2449876323 TSecr=2177990646"
"12356","124.164741929","10.0.0.7","10.0.0.1","TCP","66","5201  >  52880 [ACK] Seq=1 Ack=38993230 Win=1454080 Len=0 TSval=2177990656 TSecr=2449875939"
"12357","124.164800505","10.0.0.1","10.0.0.7","TCP","65226","52880  >  5201 [PSH, ACK] Seq=39058390 Ack=1 Win=42496 Len=65160 TSval=2449876334 TSecr=2177990656"
"12358","124.175633113","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=1750670 Win=64000 Len=0 TSval=2177990667 TSecr=2449875950"
"12359","124.175676330","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=1753566 Ack=1 Win=42496 Len=2896 TSval=2449876344 TSecr=2177990667"
"12360","124.175907050","10.0.0.7","10.0.0.1","TCP","66","5201  >  52916 [ACK] Seq=1 Ack=1753566 Win=64000 Len=0 TSval=2177990668 TSecr=2449875950"
"12361","124.175921123","10.0.0.1","10.0.0.7","TCP","2962","52916  >  5201 [PSH, ACK] Seq=1756462 Ack=1 Win=42496 Len=2896 TSval=2449876345 TSecr=2177990668"
"12362","124.176414450","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=38928070 Win=1454080 Len=0 TSval=2177990668 TSecr=2449875951"
"12363","124.176444463","10.0.0.1","10.0.0.7","TCP","65226","52850  >  5201 [PSH, ACK] Seq=38993230 Ack=1 Win=42496 Len=65160 TSval=2449876345 TSecr=2177990668"
"12364","124.180785818","fe80::493f:17d2:bdb8:fde3","ff02::fb","MDNS","208","Standard query response 0x0000 PTR, cache flush ruchitjagodara.local AAAA, cache flush fe80::493f:17d2:bdb8:fde3"
"12365","124.187368734","10.0.0.7","10.0.0.1","TCP","66","5201  >  52850 [ACK] Seq=1 Ack=38993230 Win=1454080 Len=0 TSval=2177990679 TSecr=2449875962"
"12366","124.187420232","10.0.0.1","10.0.0.7","TCP","65226","52850  >  5201 [PSH, ACK] Seq=39058390 Ack=1 Win=42496 Len=65160 TSval=2449876356 TSecr=2177990679"
