"No.","Time","Source","Destination","Protocol","Length","Info"
"9861","111.955331510","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=30916286 Ack=1 Win=42496 Len=65160 TSval=2448200653 TSecr=2176314976"
"9862","111.977095189","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=30916286 Win=891392 Len=0 TSval=2176314997 TSecr=2448200238"
"9863","111.977124921","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=30981446 Ack=1 Win=42496 Len=65160 TSval=2448200674 TSecr=2176314997"
"9864","111.998897045","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=30842438 Win=1250304 Len=0 TSval=2176315019 TSecr=2448200260"
"9865","111.998931510","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=30907598 Ack=1 Win=42496 Len=65160 TSval=2448200696 TSecr=2176315019"
"9866","112.009813874","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=30907598 Win=1250304 Len=0 TSval=2176315030 TSecr=2448200271"
"9867","112.009842508","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=30972758 Ack=1 Win=42496 Len=65160 TSval=2448200707 TSecr=2176315030"
"9868","112.086104903","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=30854022 Win=1653760 Len=0 TSval=2176315106 TSecr=2448200348"
"9869","112.086137283","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=30919182 Ack=1 Win=42496 Len=65160 TSval=2448200783 TSecr=2176315106"
"9870","112.097001437","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=30919182 Win=1653760 Len=0 TSval=2176315117 TSecr=2448200358"
"9871","112.097028396","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=30984342 Ack=1 Win=42496 Len=65160 TSval=2448200794 TSecr=2176315117"
"9872","112.129719231","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=30868502 Win=1804288 Len=0 TSval=2176315150 TSecr=2448200391"
"9873","112.129752395","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=30933662 Ack=1 Win=42496 Len=65160 TSval=2448200827 TSecr=2176315150"
"9874","112.140615779","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=30933662 Win=1804288 Len=0 TSval=2176315161 TSecr=2448200402"
"9875","112.140638757","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=30998822 Ack=1 Win=42496 Len=65160 TSval=2448200838 TSecr=2176315161"
"9876","112.151531224","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=30868502 Win=1804288 Len=0 TSval=2176315172 TSecr=2448200413"
"9877","112.151580096","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=30933662 Ack=1 Win=42496 Len=65160 TSval=2448200849 TSecr=2176315172"
"9878","112.162477246","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=30933662 Win=1804288 Len=0 TSval=2176315183 TSecr=2448200424"
"9879","112.162525217","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=30998822 Ack=1 Win=42496 Len=65160 TSval=2448200860 TSecr=2176315183"
"9880","112.216918561","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=30849678 Win=1478144 Len=0 TSval=2176315237 TSecr=2448200478"
"9881","112.216953622","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=30914838 Ack=1 Win=42496 Len=65160 TSval=2448200914 TSecr=2176315237"
"9882","112.227832164","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=30914838 Win=1478144 Len=0 TSval=2176315248 TSecr=2448200489"
"9883","112.227870861","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=30979998 Ack=1 Win=42496 Len=65160 TSval=2448200925 TSecr=2176315248"
"9884","112.238728762","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=30927870 Win=1206784 Len=0 TSval=2176315259 TSecr=2448200500"
"9885","112.238759340","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=30993030 Ack=1 Win=42496 Len=65160 TSval=2448200936 TSecr=2176315259"
"9886","112.249628547","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=30993030 Win=1206784 Len=0 TSval=2176315270 TSecr=2448200511"
"9887","112.249656785","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=31058190 Ack=1 Win=42496 Len=65160 TSval=2448200947 TSecr=2176315270"
"9888","112.260524376","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=30972758 Win=1250304 Len=0 TSval=2176315281 TSecr=2448200522"
"9889","112.260557398","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=31037918 Ack=1 Win=42496 Len=65160 TSval=2448200958 TSecr=2176315281"
"9890","112.271398896","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=31037918 Win=1250304 Len=0 TSval=2176315292 TSecr=2448200533"
"9891","112.271416525","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=31103078 Ack=1 Win=42496 Len=65160 TSval=2448200969 TSecr=2176315292"
"9892","112.282306979","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=31053846 Win=2026496 Len=0 TSval=2176315303 TSecr=2448200544"
"9893","112.282341499","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=31119006 Ack=1 Win=42496 Len=65160 TSval=2448200980 TSecr=2176315303"
"9894","112.293306764","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=31119006 Win=2026496 Len=0 TSval=2176315314 TSecr=2448200555"
"9895","112.293348227","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=31184166 Ack=1 Win=42496 Len=65160 TSval=2448200991 TSecr=2176315314"
"9896","112.315034927","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=30972758 Win=891392 Len=0 TSval=2176315335 TSecr=2448200576"
"9897","112.315063452","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=31037918 Ack=1 Win=42496 Len=65160 TSval=2448201012 TSecr=2176315335"
"9898","112.358643312","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=31037918 Win=891392 Len=0 TSval=2176315379 TSecr=2448200620"
"9899","112.358677913","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=31103078 Ack=1 Win=42496 Len=65160 TSval=2448201056 TSecr=2176315379"
"9900","112.391333129","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=30981446 Win=891392 Len=0 TSval=2176315412 TSecr=2448200653"
"9901","112.391373712","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=31046606 Ack=1 Win=42496 Len=65160 TSval=2448201089 TSecr=2176315412"
"9902","112.413149621","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=31046606 Win=891392 Len=0 TSval=2176315433 TSecr=2448200674"
"9903","112.413193047","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=31111766 Ack=1 Win=42496 Len=65160 TSval=2448201110 TSecr=2176315433"
"9904","112.434930411","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=30972758 Win=1250304 Len=0 TSval=2176315455 TSecr=2448200696"
"9905","112.434970880","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=31037918 Ack=1 Win=42496 Len=65160 TSval=2448201132 TSecr=2176315455"
"9906","112.445841834","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=31037918 Win=1250304 Len=0 TSval=2176315466 TSecr=2448200707"
"9907","112.445868091","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=31103078 Ack=1 Win=42496 Len=65160 TSval=2448201143 TSecr=2176315466"
"9908","112.522147171","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=30984342 Win=1653760 Len=0 TSval=2176315542 TSecr=2448200783"
"9909","112.522189680","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=31049502 Ack=1 Win=42496 Len=65160 TSval=2448201219 TSecr=2176315542"
"9910","112.533041707","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=31049502 Win=1653760 Len=0 TSval=2176315553 TSecr=2448200794"
"9911","112.533078594","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=31114662 Ack=1 Win=42496 Len=65160 TSval=2448201230 TSecr=2176315553"
"9912","112.565767462","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=30998822 Win=1804288 Len=0 TSval=2176315586 TSecr=2448200827"
"9913","112.565804533","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=31063982 Ack=1 Win=42496 Len=65160 TSval=2448201263 TSecr=2176315586"
"9914","112.576711583","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=31063982 Win=1804288 Len=0 TSval=2176315597 TSecr=2448200838"
"9915","112.576751747","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=31129142 Ack=1 Win=42496 Len=65160 TSval=2448201274 TSecr=2176315597"
"9916","112.587622614","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=30998822 Win=1804288 Len=0 TSval=2176315608 TSecr=2448200849"
"9917","112.587680214","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=31063982 Ack=1 Win=42496 Len=65160 TSval=2448201285 TSecr=2176315608"
"9918","112.598603462","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=31063982 Win=1804288 Len=0 TSval=2176315619 TSecr=2448200860"
"9919","112.598683823","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=31129142 Ack=1 Win=42496 Len=65160 TSval=2448201296 TSecr=2176315619"
"9920","112.653079066","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=30979998 Win=1478144 Len=0 TSval=2176315673 TSecr=2448200914"
"9921","112.653125030","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=31045158 Ack=1 Win=42496 Len=65160 TSval=2448201350 TSecr=2176315673"
"9922","112.663976968","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=31045158 Win=1478144 Len=0 TSval=2176315684 TSecr=2448200925"
"9923","112.664014009","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=31110318 Ack=1 Win=42496 Len=65160 TSval=2448201361 TSecr=2176315684"
"9924","112.674872823","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=31058190 Win=1206784 Len=0 TSval=2176315695 TSecr=2448200936"
"9925","112.674917105","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=31123350 Ack=1 Win=42496 Len=65160 TSval=2448201372 TSecr=2176315695"
"9926","112.685784964","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=31123350 Win=1206784 Len=0 TSval=2176315706 TSecr=2448200947"
"9927","112.685831003","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=31188510 Ack=1 Win=42496 Len=65160 TSval=2448201383 TSecr=2176315706"
"9928","112.696593722","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=31103078 Win=1250304 Len=0 TSval=2176315717 TSecr=2448200958"
"9929","112.696638761","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=31168238 Ack=1 Win=42496 Len=65160 TSval=2448201394 TSecr=2176315717"
"9930","112.707592365","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=31168238 Win=1250304 Len=0 TSval=2176315728 TSecr=2448200969"
"9931","112.707628890","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=31233398 Ack=1 Win=42496 Len=65160 TSval=2448201405 TSecr=2176315728"
"9932","112.718449805","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=31184166 Win=2026496 Len=0 TSval=2176315739 TSecr=2448200980"
"9933","112.718488174","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=31249326 Ack=1 Win=42496 Len=65160 TSval=2448201416 TSecr=2176315739"
"9934","112.729340344","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=31249326 Win=2026496 Len=0 TSval=2176315750 TSecr=2448200991"
"9935","112.729398114","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=31314486 Ack=1 Win=42496 Len=65160 TSval=2448201427 TSecr=2176315750"
"9936","112.751214962","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=31103078 Win=891392 Len=0 TSval=2176315771 TSecr=2448201012"
"9937","112.751274084","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=31168238 Ack=1 Win=42496 Len=65160 TSval=2448201449 TSecr=2176315771"
"9938","112.794832552","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=31168238 Win=891392 Len=0 TSval=2176315815 TSecr=2448201056"
"9939","112.794896677","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=31233398 Ack=1 Win=42496 Len=65160 TSval=2448201492 TSecr=2176315815"
"9940","112.827503200","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=31111766 Win=891392 Len=0 TSval=2176315848 TSecr=2448201089"
"9941","112.827556533","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=31176926 Ack=1 Win=42496 Len=65160 TSval=2448201525 TSecr=2176315848"
"9942","112.849338309","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=31176926 Win=891392 Len=0 TSval=2176315870 TSecr=2448201110"
"9943","112.849391914","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=31242086 Ack=1 Win=42496 Len=65160 TSval=2448201547 TSecr=2176315870"
"9944","112.871121970","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=31103078 Win=1250304 Len=0 TSval=2176315891 TSecr=2448201132"
"9945","112.871181842","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=31168238 Ack=1 Win=42496 Len=65160 TSval=2448201568 TSecr=2176315891"
"9946","112.881899629","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=31168238 Win=1250304 Len=0 TSval=2176315902 TSecr=2448201143"
"9947","112.881941457","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=31233398 Ack=1 Win=42496 Len=65160 TSval=2448201579 TSecr=2176315902"
"9948","112.958317158","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=31114662 Win=1653760 Len=0 TSval=2176315979 TSecr=2448201219"
"9949","112.958363735","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=31179822 Ack=1 Win=42496 Len=65160 TSval=2448201656 TSecr=2176315979"
"9950","112.969189627","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=31179822 Win=1653760 Len=0 TSval=2176315989 TSecr=2448201230"
"9951","112.969243971","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=31244982 Ack=1 Win=42496 Len=65160 TSval=2448201667 TSecr=2176315989"
"9952","113.001922092","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=31129142 Win=1804288 Len=0 TSval=2176316022 TSecr=2448201263"
"9953","113.001972833","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=31194302 Ack=1 Win=42496 Len=65160 TSval=2448201699 TSecr=2176316022"
"9954","113.012716572","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=31194302 Win=1804288 Len=0 TSval=2176316033 TSecr=2448201274"
"9955","113.012750803","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=31259462 Ack=1 Win=42496 Len=65160 TSval=2448201710 TSecr=2176316033"
"9956","113.023585291","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=31129142 Win=1804288 Len=0 TSval=2176316044 TSecr=2448201285"
"9957","113.023611690","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=31194302 Ack=1 Win=42496 Len=65160 TSval=2448201721 TSecr=2176316044"
"9958","113.034525792","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=31194302 Win=1804288 Len=0 TSval=2176316055 TSecr=2448201296"
"9959","113.034573009","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=31259462 Ack=1 Win=42496 Len=65160 TSval=2448201732 TSecr=2176316055"
"9960","113.089113104","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=31110318 Win=1478144 Len=0 TSval=2176316109 TSecr=2448201350"
"9961","113.089160278","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=31175478 Ack=1 Win=42496 Len=65160 TSval=2448201786 TSecr=2176316109"
"9962","113.100016598","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=31175478 Win=1478144 Len=0 TSval=2176316120 TSecr=2448201361"
"9963","113.100058772","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=31240638 Ack=1 Win=42496 Len=65160 TSval=2448201797 TSecr=2176316120"
"9964","113.110906903","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=31188510 Win=1206784 Len=0 TSval=2176316131 TSecr=2448201372"
"9965","113.110950759","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=31253670 Ack=1 Win=42496 Len=65160 TSval=2448201808 TSecr=2176316131"
"9966","113.121814309","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=31253670 Win=1206784 Len=0 TSval=2176316142 TSecr=2448201383"
"9967","113.121848980","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=31318830 Ack=1 Win=42496 Len=65160 TSval=2448201819 TSecr=2176316142"
"9968","113.132716667","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=31233398 Win=1250304 Len=0 TSval=2176316153 TSecr=2448201394"
"9969","113.132761361","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=31298558 Ack=1 Win=42496 Len=65160 TSval=2448201830 TSecr=2176316153"
"9970","113.143584940","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=31298558 Win=1250304 Len=0 TSval=2176316164 TSecr=2448201405"
"9971","113.143616047","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=31363718 Ack=1 Win=42496 Len=65160 TSval=2448201841 TSecr=2176316164"
"9972","113.154437387","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=31314486 Win=2026496 Len=0 TSval=2176316175 TSecr=2448201416"
"9973","113.154470684","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=31379646 Ack=1 Win=42496 Len=65160 TSval=2448201852 TSecr=2176316175"
"9974","113.165445099","10.0.0.7","10.0.0.1","TCP","66","5201  >  40568 [ACK] Seq=1 Ack=31379646 Win=2026496 Len=0 TSval=2176316186 TSecr=2448201427"
"9975","113.165489256","10.0.0.1","10.0.0.7","TCP","65226","40568  >  5201 [PSH, ACK] Seq=31444806 Ack=1 Win=42496 Len=65160 TSval=2448201863 TSecr=2176316186"
"9976","113.187222704","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=31233398 Win=891392 Len=0 TSval=2176316207 TSecr=2448201449"
"9977","113.187262745","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=31298558 Ack=1 Win=42496 Len=65160 TSval=2448201885 TSecr=2176316207"
"9978","113.230819418","10.0.0.7","10.0.0.1","TCP","66","5201  >  40582 [ACK] Seq=1 Ack=31298558 Win=891392 Len=0 TSval=2176316251 TSecr=2448201492"
"9979","113.230863487","10.0.0.1","10.0.0.7","TCP","65226","40582  >  5201 [PSH, ACK] Seq=31363718 Ack=1 Win=42496 Len=65160 TSval=2448201928 TSecr=2176316251"
"9980","113.263517852","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=31242086 Win=891392 Len=0 TSval=2176316284 TSecr=2448201525"
"9981","113.263561800","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=31307246 Ack=1 Win=42496 Len=65160 TSval=2448201961 TSecr=2176316284"
"9982","113.285318950","10.0.0.7","10.0.0.1","TCP","66","5201  >  40594 [ACK] Seq=1 Ack=31307246 Win=891392 Len=0 TSval=2176316306 TSecr=2448201547"
"9983","113.285359917","10.0.0.1","10.0.0.7","TCP","65226","40594  >  5201 [PSH, ACK] Seq=31372406 Ack=1 Win=42496 Len=65160 TSval=2448201983 TSecr=2176316306"
"9984","113.307119664","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=31233398 Win=1250304 Len=0 TSval=2176316327 TSecr=2448201568"
"9985","113.307173522","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=31298558 Ack=1 Win=42496 Len=65160 TSval=2448202004 TSecr=2176316327"
"9986","113.317935805","10.0.0.7","10.0.0.1","TCP","66","5201  >  40596 [ACK] Seq=1 Ack=31298558 Win=1250304 Len=0 TSval=2176316338 TSecr=2448201579"
"9987","113.317965986","10.0.0.1","10.0.0.7","TCP","65226","40596  >  5201 [PSH, ACK] Seq=31363718 Ack=1 Win=42496 Len=65160 TSval=2448202015 TSecr=2176316338"
"9988","113.394345291","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=31244982 Win=1653760 Len=0 TSval=2176316415 TSecr=2448201656"
"9989","113.394406224","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=31310142 Ack=1 Win=42496 Len=65160 TSval=2448202092 TSecr=2176316415"
"9990","113.405248433","10.0.0.7","10.0.0.1","TCP","66","5201  >  40608 [ACK] Seq=1 Ack=31310142 Win=1653760 Len=0 TSval=2176316426 TSecr=2448201667"
"9991","113.405303632","10.0.0.1","10.0.0.7","TCP","65226","40608  >  5201 [PSH, ACK] Seq=31375302 Ack=1 Win=42496 Len=65160 TSval=2448202103 TSecr=2176316426"
"9992","113.437842036","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=31259462 Win=1804288 Len=0 TSval=2176316458 TSecr=2448201699"
"9993","113.437893953","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=31324622 Ack=1 Win=42496 Len=65160 TSval=2448202135 TSecr=2176316458"
"9994","113.448814234","10.0.0.7","10.0.0.1","TCP","66","5201  >  40610 [ACK] Seq=1 Ack=31324622 Win=1804288 Len=0 TSval=2176316469 TSecr=2448201710"
"9995","113.448844748","10.0.0.1","10.0.0.7","TCP","65226","40610  >  5201 [PSH, ACK] Seq=31389782 Ack=1 Win=42496 Len=65160 TSval=2448202146 TSecr=2176316469"
"9996","113.459640570","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=31259462 Win=1804288 Len=0 TSval=2176316480 TSecr=2448201721"
"9997","113.459676035","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=31324622 Ack=1 Win=42496 Len=65160 TSval=2448202157 TSecr=2176316480"
"9998","113.470567664","10.0.0.7","10.0.0.1","TCP","66","5201  >  40624 [ACK] Seq=1 Ack=31324622 Win=1804288 Len=0 TSval=2176316491 TSecr=2448201732"
"9999","113.470611177","10.0.0.1","10.0.0.7","TCP","65226","40624  >  5201 [PSH, ACK] Seq=31389782 Ack=1 Win=42496 Len=65160 TSval=2448202168 TSecr=2176316491"
"10000","113.525158195","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=31240638 Win=1478144 Len=0 TSval=2176316545 TSecr=2448201786"
"10001","113.525213617","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=31305798 Ack=1 Win=42496 Len=65160 TSval=2448202222 TSecr=2176316545"
"10002","113.535953980","10.0.0.7","10.0.0.1","TCP","66","5201  >  40630 [ACK] Seq=1 Ack=31305798 Win=1478144 Len=0 TSval=2176316556 TSecr=2448201797"
"10003","113.535994940","10.0.0.1","10.0.0.7","TCP","65226","40630  >  5201 [PSH, ACK] Seq=31370958 Ack=1 Win=42496 Len=65160 TSval=2448202233 TSecr=2176316556"
"10004","113.546877812","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=31318830 Win=1206784 Len=0 TSval=2176316567 TSecr=2448201808"
"10005","113.546924230","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=31383990 Ack=1 Win=42496 Len=65160 TSval=2448202244 TSecr=2176316567"
"10006","113.557846276","10.0.0.7","10.0.0.1","TCP","66","5201  >  40558 [ACK] Seq=1 Ack=31383990 Win=1206784 Len=0 TSval=2176316578 TSecr=2448201819"
"10007","113.557894633","10.0.0.1","10.0.0.7","TCP","65226","40558  >  5201 [PSH, ACK] Seq=31449150 Ack=1 Win=42496 Len=65160 TSval=2448202255 TSecr=2176316578"
"10008","113.568767177","10.0.0.7","10.0.0.1","TCP","66","5201  >  40570 [ACK] Seq=1 Ack=31363718 Win=1250304 Len=0 TSval=2176316589 TSecr=2448201830"
"10009","113.568816728","10.0.0.1","10.0.0.7","TCP","65226","40570  >  5201 [PSH, ACK] Seq=31428878 Ack=1 Win=42496 Len=65160 TSval=2448202266 TSecr=2176316589"
