"No.","Time","Source","Destination","Protocol","Length","Info"
"9773","109.811146640","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=30784518 Win=1478144 Len=0 TSval=3471200345 TSecr=3234971273"
"9774","109.811177807","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=30849678 Ack=1 Win=42496 Len=65160 TSval=3234971709 TSecr=3471200345"
"9775","109.822041781","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=30719358 Win=1478144 Len=0 TSval=3471200356 TSecr=3234971284"
"9776","109.822055593","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=30784518 Ack=1 Win=42496 Len=65160 TSval=3234971720 TSecr=3471200356"
"9777","109.832961280","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=30784518 Win=1478144 Len=0 TSval=3471200367 TSecr=3234971295"
"9778","109.832978887","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=30849678 Ack=1 Win=42496 Len=65160 TSval=3234971731 TSecr=3471200367"
"9779","109.843864085","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=30515190 Win=1105408 Len=0 TSval=3471200378 TSecr=3234971306"
"9780","109.843883353","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=30580350 Ack=1 Win=42496 Len=65160 TSval=3234971742 TSecr=3471200378"
"9781","109.854729903","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=30580350 Win=1105408 Len=0 TSval=3471200389 TSecr=3234971317"
"9782","109.854754380","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=30645510 Ack=1 Win=42496 Len=65160 TSval=3234971753 TSecr=3471200389"
"9783","109.865625152","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=30652750 Win=813568 Len=0 TSval=3471200400 TSecr=3234971328"
"9784","109.865658418","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=30717910 Ack=1 Win=42496 Len=65160 TSval=3234971764 TSecr=3471200400"
"9785","109.876520903","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=30717910 Win=813568 Len=0 TSval=3471200411 TSecr=3234971339"
"9786","109.876539451","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=30783070 Ack=1 Win=42496 Len=65160 TSval=3234971775 TSecr=3471200411"
"9787","109.887424049","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=30659990 Win=838144 Len=0 TSval=3471200421 TSecr=3234971349"
"9788","109.887441502","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=30725150 Ack=1 Win=42496 Len=65160 TSval=3234971785 TSecr=3471200421"
"9789","109.898354764","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=30725150 Win=838144 Len=0 TSval=3471200432 TSecr=3234971360"
"9790","109.898381119","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=30790310 Ack=1 Win=42496 Len=65160 TSval=3234971796 TSecr=3471200432"
"9791","109.909252836","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=30719358 Win=1478144 Len=0 TSval=3471200443 TSecr=3234971371"
"9792","109.909282238","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=30784518 Ack=1 Win=42496 Len=65160 TSval=3234971807 TSecr=3471200443"
"9793","109.920148546","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=30784518 Win=1478144 Len=0 TSval=3471200454 TSecr=3234971382"
"9794","109.920172328","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=30849678 Ack=1 Win=42496 Len=65160 TSval=3234971818 TSecr=3471200454"
"9795","109.931059992","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=30719358 Win=1478144 Len=0 TSval=3471200465 TSecr=3234971393"
"9796","109.931083149","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=30784518 Ack=1 Win=42496 Len=65160 TSval=3234971829 TSecr=3471200465"
"9797","109.941952455","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=30784518 Win=1478144 Len=0 TSval=3471200476 TSecr=3234971404"
"9798","109.941982519","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=30849678 Ack=1 Win=42496 Len=65160 TSval=3234971840 TSecr=3471200476"
"9799","109.952849637","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=30719358 Win=1478144 Len=0 TSval=3471200487 TSecr=3234971415"
"9800","109.952873842","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=30784518 Ack=1 Win=42496 Len=65160 TSval=3234971851 TSecr=3471200487"
"9801","109.963754028","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=30784518 Win=1478144 Len=0 TSval=3471200498 TSecr=3234971426"
"9802","109.963778066","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=30849678 Ack=1 Win=42496 Len=65160 TSval=3234971862 TSecr=3471200498"
"9803","110.105451172","10.0.0.7","10.0.0.3","TCP","66","5202  >  45224 [ACK] Seq=1 Ack=30806238 Win=1013760 Len=0 TSval=3471200639 TSecr=3234971567"
"9804","110.105483032","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=30871398 Ack=1 Win=42496 Len=65160 TSval=3234972003 TSecr=3471200639"
"9805","110.116385114","10.0.0.7","10.0.0.3","TCP","66","5202  >  45224 [ACK] Seq=1 Ack=30871398 Win=1013760 Len=0 TSval=3471200650 TSecr=3234971578"
"9806","110.116425142","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=30936558 Ack=1 Win=42496 Len=65160 TSval=3234972014 TSecr=3471200650"
"9807","110.214461128","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=30849678 Win=1478144 Len=0 TSval=3471200748 TSecr=3234971676"
"9808","110.214491178","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=30914838 Ack=1 Win=42496 Len=65160 TSval=3234972112 TSecr=3471200748"
"9809","110.225363941","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=30914838 Win=1478144 Len=0 TSval=3471200759 TSecr=3234971687"
"9810","110.225389619","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=30979998 Ack=1 Win=42496 Len=65160 TSval=3234972123 TSecr=3471200759"
"9811","110.236276865","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=30849678 Win=1478144 Len=0 TSval=3471200770 TSecr=3234971698"
"9812","110.236304008","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=30914838 Ack=1 Win=42496 Len=65160 TSval=3234972134 TSecr=3471200770"
"9813","110.247181704","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=30914838 Win=1478144 Len=0 TSval=3471200781 TSecr=3234971709"
"9814","110.247208738","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=30979998 Ack=1 Win=42496 Len=65160 TSval=3234972145 TSecr=3471200781"
"9815","110.258048394","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=30849678 Win=1478144 Len=0 TSval=3471200792 TSecr=3234971720"
"9816","110.258065102","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=30914838 Ack=1 Win=42496 Len=65160 TSval=3234972156 TSecr=3471200792"
"9817","110.269028987","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=30914838 Win=1478144 Len=0 TSval=3471200803 TSecr=3234971731"
"9818","110.269061196","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=30979998 Ack=1 Win=42496 Len=65160 TSval=3234972167 TSecr=3471200803"
"9819","110.279896177","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=30645510 Win=1105408 Len=0 TSval=3471200814 TSecr=3234971742"
"9820","110.279911770","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=30710670 Ack=1 Win=42496 Len=65160 TSval=3234972178 TSecr=3471200814"
"9821","110.290792613","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=30710670 Win=1105408 Len=0 TSval=3471200825 TSecr=3234971753"
"9822","110.290827924","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=30775830 Ack=1 Win=42496 Len=65160 TSval=3234972189 TSecr=3471200825"
"9823","110.301667866","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=30783070 Win=813568 Len=0 TSval=3471200836 TSecr=3234971764"
"9824","110.301697475","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=30848230 Ack=1 Win=42496 Len=65160 TSval=3234972200 TSecr=3471200836"
"9825","110.312562410","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=30848230 Win=813568 Len=0 TSval=3471200847 TSecr=3234971775"
"9826","110.312587133","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=30913390 Ack=1 Win=42496 Len=65160 TSval=3234972211 TSecr=3471200847"
"9827","110.323462586","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=30790310 Win=838144 Len=0 TSval=3471200857 TSecr=3234971785"
"9828","110.323489442","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=30855470 Ack=1 Win=42496 Len=65160 TSval=3234972221 TSecr=3471200857"
"9829","110.334361514","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=30855470 Win=838144 Len=0 TSval=3471200868 TSecr=3234971796"
"9830","110.334388331","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=30920630 Ack=1 Win=42496 Len=65160 TSval=3234972232 TSecr=3471200868"
"9831","110.345280619","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=30849678 Win=1478144 Len=0 TSval=3471200879 TSecr=3234971807"
"9832","110.345307200","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=30914838 Ack=1 Win=42496 Len=65160 TSval=3234972243 TSecr=3471200879"
"9833","110.356184695","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=30914838 Win=1478144 Len=0 TSval=3471200890 TSecr=3234971818"
"9834","110.356206943","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=30979998 Ack=1 Win=42496 Len=65160 TSval=3234972254 TSecr=3471200890"
"9835","110.367086925","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=30849678 Win=1478144 Len=0 TSval=3471200901 TSecr=3234971829"
"9836","110.367115921","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=30914838 Ack=1 Win=42496 Len=65160 TSval=3234972265 TSecr=3471200901"
"9837","110.377985011","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=30914838 Win=1478144 Len=0 TSval=3471200912 TSecr=3234971840"
"9838","110.378008161","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=30979998 Ack=1 Win=42496 Len=65160 TSval=3234972276 TSecr=3471200912"
"9839","110.388926580","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=30849678 Win=1478144 Len=0 TSval=3471200923 TSecr=3234971851"
"9840","110.388947578","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=30914838 Ack=1 Win=42496 Len=65160 TSval=3234972287 TSecr=3471200923"
"9841","110.399758120","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=30914838 Win=1478144 Len=0 TSval=3471200934 TSecr=3234971862"
"9842","110.399778897","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=30979998 Ack=1 Win=42496 Len=65160 TSval=3234972298 TSecr=3471200934"
"9843","110.541471761","10.0.0.7","10.0.0.3","TCP","66","5202  >  45224 [ACK] Seq=1 Ack=30936558 Win=1013760 Len=0 TSval=3471201075 TSecr=3234972003"
"9844","110.541493437","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=31001718 Ack=1 Win=42496 Len=65160 TSval=3234972439 TSecr=3471201075"
"9845","110.552379245","10.0.0.7","10.0.0.3","TCP","66","5202  >  45224 [ACK] Seq=1 Ack=31001718 Win=1013760 Len=0 TSval=3471201086 TSecr=3234972014"
"9846","110.552414302","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=31066878 Ack=1 Win=42496 Len=65160 TSval=3234972450 TSecr=3471201086"
"9847","110.650535440","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=30979998 Win=1478144 Len=0 TSval=3471201185 TSecr=3234972112"
"9848","110.650583538","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=31045158 Ack=1 Win=42496 Len=65160 TSval=3234972549 TSecr=3471201185"
"9849","110.661374804","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=31045158 Win=1478144 Len=0 TSval=3471201195 TSecr=3234972123"
"9850","110.661387949","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=31110318 Ack=1 Win=42496 Len=65160 TSval=3234972559 TSecr=3471201195"
"9851","110.672317353","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=30979998 Win=1478144 Len=0 TSval=3471201206 TSecr=3234972134"
"9852","110.672339969","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=31045158 Ack=1 Win=42496 Len=65160 TSval=3234972570 TSecr=3471201206"
"9853","110.683215868","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=31045158 Win=1478144 Len=0 TSval=3471201217 TSecr=3234972145"
"9854","110.683247191","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=31110318 Ack=1 Win=42496 Len=65160 TSval=3234972581 TSecr=3471201217"
"9855","110.694122936","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=30979998 Win=1478144 Len=0 TSval=3471201228 TSecr=3234972156"
"9856","110.694144034","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=31045158 Ack=1 Win=42496 Len=65160 TSval=3234972592 TSecr=3471201228"
"9857","110.705083120","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=31045158 Win=1478144 Len=0 TSval=3471201239 TSecr=3234972167"
"9858","110.705122992","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=31110318 Ack=1 Win=42496 Len=65160 TSval=3234972603 TSecr=3471201239"
"9859","110.715924506","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=30775830 Win=1105408 Len=0 TSval=3471201250 TSecr=3234972178"
"9860","110.715939169","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=30840990 Ack=1 Win=42496 Len=65160 TSval=3234972614 TSecr=3471201250"
"9861","110.726790789","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=30840990 Win=1105408 Len=0 TSval=3471201261 TSecr=3234972189"
"9862","110.726835314","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=30906150 Ack=1 Win=42496 Len=65160 TSval=3234972625 TSecr=3471201261"
"9863","110.737698692","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=30913390 Win=813568 Len=0 TSval=3471201272 TSecr=3234972200"
"9864","110.737726012","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=30978550 Ack=1 Win=42496 Len=65160 TSval=3234972636 TSecr=3471201272"
"9865","110.748624946","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=30978550 Win=813568 Len=0 TSval=3471201283 TSecr=3234972211"
"9866","110.748655478","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=31043710 Ack=1 Win=42496 Len=65160 TSval=3234972647 TSecr=3471201283"
"9867","110.759646896","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=30920630 Win=838144 Len=0 TSval=3471201294 TSecr=3234972221"
"9868","110.759693845","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=30985790 Ack=1 Win=42496 Len=65160 TSval=3234972658 TSecr=3471201294"
"9869","110.770428944","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=30985790 Win=838144 Len=0 TSval=3471201304 TSecr=3234972232"
"9870","110.770477768","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=31050950 Ack=1 Win=42496 Len=65160 TSval=3234972668 TSecr=3471201304"
"9871","110.781384014","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=30979998 Win=1478144 Len=0 TSval=3471201315 TSecr=3234972243"
"9872","110.781417617","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=31045158 Ack=1 Win=42496 Len=65160 TSval=3234972679 TSecr=3471201315"
"9873","110.792226101","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=31045158 Win=1478144 Len=0 TSval=3471201326 TSecr=3234972254"
"9874","110.792240518","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=31110318 Ack=1 Win=42496 Len=65160 TSval=3234972690 TSecr=3471201326"
"9875","110.803127569","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=30979998 Win=1478144 Len=0 TSval=3471201337 TSecr=3234972265"
"9876","110.803155690","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=31045158 Ack=1 Win=42496 Len=65160 TSval=3234972701 TSecr=3471201337"
"9877","110.814073315","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=31045158 Win=1478144 Len=0 TSval=3471201348 TSecr=3234972276"
"9878","110.814121137","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=31110318 Ack=1 Win=42496 Len=65160 TSval=3234972712 TSecr=3471201348"
"9879","110.825009077","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=30979998 Win=1478144 Len=0 TSval=3471201359 TSecr=3234972287"
"9880","110.825046268","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=31045158 Ack=1 Win=42496 Len=65160 TSval=3234972723 TSecr=3471201359"
"9881","110.835848573","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=31045158 Win=1478144 Len=0 TSval=3471201370 TSecr=3234972298"
"9882","110.835896813","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=31110318 Ack=1 Win=42496 Len=65160 TSval=3234972734 TSecr=3471201370"
"9883","110.977649695","10.0.0.7","10.0.0.3","TCP","66","5202  >  45224 [ACK] Seq=1 Ack=31066878 Win=1013760 Len=0 TSval=3471201512 TSecr=3234972439"
"9884","110.977689239","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=31132038 Ack=1 Win=42496 Len=65160 TSval=3234972876 TSecr=3471201512"
"9885","110.988426977","10.0.0.7","10.0.0.3","TCP","66","5202  >  45224 [ACK] Seq=1 Ack=31132038 Win=1013760 Len=0 TSval=3471201522 TSecr=3234972450"
"9886","110.988457916","10.0.0.3","10.0.0.7","TCP","65226","45224  >  5202 [PSH, ACK] Seq=31197198 Ack=1 Win=42496 Len=65160 TSval=3234972886 TSecr=3471201522"
"9887","111.086659650","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=31110318 Win=1478144 Len=0 TSval=3471201621 TSecr=3234972549"
"9888","111.086700222","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=31175478 Ack=1 Win=42496 Len=65160 TSval=3234972985 TSecr=3471201621"
"9889","111.097556692","10.0.0.7","10.0.0.3","TCP","66","5202  >  45234 [ACK] Seq=1 Ack=31175478 Win=1478144 Len=0 TSval=3471201632 TSecr=3234972559"
"9890","111.097595797","10.0.0.3","10.0.0.7","TCP","65226","45234  >  5202 [PSH, ACK] Seq=31240638 Ack=1 Win=42496 Len=65160 TSval=3234972996 TSecr=3471201632"
"9891","111.108469150","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=31110318 Win=1478144 Len=0 TSval=3471201642 TSecr=3234972570"
"9892","111.108509837","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=31175478 Ack=1 Win=42496 Len=65160 TSval=3234973006 TSecr=3471201642"
"9893","111.119366077","10.0.0.7","10.0.0.3","TCP","66","5202  >  45254 [ACK] Seq=1 Ack=31175478 Win=1478144 Len=0 TSval=3471201653 TSecr=3234972581"
"9894","111.119409701","10.0.0.3","10.0.0.7","TCP","65226","45254  >  5202 [PSH, ACK] Seq=31240638 Ack=1 Win=42496 Len=65160 TSval=3234973017 TSecr=3471201653"
"9895","111.130126089","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=31110318 Win=1478144 Len=0 TSval=3471201664 TSecr=3234972592"
"9896","111.130147422","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=31175478 Ack=1 Win=42496 Len=65160 TSval=3234973028 TSecr=3471201664"
"9897","111.141078868","10.0.0.7","10.0.0.3","TCP","66","5202  >  45246 [ACK] Seq=1 Ack=31175478 Win=1478144 Len=0 TSval=3471201675 TSecr=3234972603"
"9898","111.141123141","10.0.0.3","10.0.0.7","TCP","65226","45246  >  5202 [PSH, ACK] Seq=31240638 Ack=1 Win=42496 Len=65160 TSval=3234973039 TSecr=3471201675"
"9899","111.152056381","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=30906150 Win=1105408 Len=0 TSval=3471201686 TSecr=3234972614"
"9900","111.152084902","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=30971310 Ack=1 Win=42496 Len=65160 TSval=3234973050 TSecr=3471201686"
"9901","111.162873419","10.0.0.7","10.0.0.3","TCP","66","5202  >  45264 [ACK] Seq=1 Ack=30971310 Win=1105408 Len=0 TSval=3471201697 TSecr=3234972625"
"9902","111.162911907","10.0.0.3","10.0.0.7","TCP","65226","45264  >  5202 [PSH, ACK] Seq=31036470 Ack=1 Win=42496 Len=65160 TSval=3234973061 TSecr=3471201697"
"9903","111.173740181","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=31043710 Win=813568 Len=0 TSval=3471201708 TSecr=3234972636"
"9904","111.173759968","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=31108870 Ack=1 Win=42496 Len=65160 TSval=3234973072 TSecr=3471201708"
"9905","111.184644304","10.0.0.7","10.0.0.3","TCP","66","5202  >  45266 [ACK] Seq=1 Ack=31108870 Win=813568 Len=0 TSval=3471201719 TSecr=3234972647"
"9906","111.184655735","10.0.0.3","10.0.0.7","TCP","65226","45266  >  5202 [PSH, ACK] Seq=31174030 Ack=1 Win=42496 Len=65160 TSval=3234973083 TSecr=3471201719"
"9907","111.195574852","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=31050950 Win=838144 Len=0 TSval=3471201730 TSecr=3234972658"
"9908","111.195607028","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=31116110 Ack=1 Win=42496 Len=65160 TSval=3234973094 TSecr=3471201730"
"9909","111.206567473","10.0.0.7","10.0.0.3","TCP","66","5202  >  45270 [ACK] Seq=1 Ack=31116110 Win=838144 Len=0 TSval=3471201741 TSecr=3234972668"
"9910","111.206616251","10.0.0.3","10.0.0.7","TCP","65226","45270  >  5202 [PSH, ACK] Seq=31181270 Ack=1 Win=42496 Len=65160 TSval=3234973105 TSecr=3471201741"
"9911","111.217480233","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=31110318 Win=1478144 Len=0 TSval=3471201751 TSecr=3234972679"
"9912","111.217529460","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=31175478 Ack=1 Win=42496 Len=65160 TSval=3234973116 TSecr=3471201751"
"9913","111.228376863","10.0.0.7","10.0.0.3","TCP","66","5202  >  45280 [ACK] Seq=1 Ack=31175478 Win=1478144 Len=0 TSval=3471201762 TSecr=3234972690"
"9914","111.228437993","10.0.0.3","10.0.0.7","TCP","65226","45280  >  5202 [PSH, ACK] Seq=31240638 Ack=1 Win=42496 Len=65160 TSval=3234973126 TSecr=3471201762"
"9915","111.239291433","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=31110318 Win=1478144 Len=0 TSval=3471201773 TSecr=3234972701"
"9916","111.239339056","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=31175478 Ack=1 Win=42496 Len=65160 TSval=3234973137 TSecr=3471201773"
"9917","111.250174416","10.0.0.7","10.0.0.3","TCP","66","5202  >  45290 [ACK] Seq=1 Ack=31175478 Win=1478144 Len=0 TSval=3471201784 TSecr=3234972712"
"9918","111.250223091","10.0.0.3","10.0.0.7","TCP","65226","45290  >  5202 [PSH, ACK] Seq=31240638 Ack=1 Win=42496 Len=65160 TSval=3234973148 TSecr=3471201784"
"9919","111.260927326","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=31110318 Win=1478144 Len=0 TSval=3471201795 TSecr=3234972723"
"9920","111.260941782","10.0.0.3","10.0.0.7","TCP","65226","45296  >  5202 [PSH, ACK] Seq=31175478 Ack=1 Win=42496 Len=65160 TSval=3234973159 TSecr=3471201795"
"9921","111.271957270","10.0.0.7","10.0.0.3","TCP","66","5202  >  45296 [ACK] Seq=1 Ack=31175478 Win=1478144 Len=0 TSval=3471201806 TSecr=3234972734"
