"No.","Time","Source","Destination","Protocol","Length","Info"
"13949","138.278594851","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=44140870 Ack=1 Win=42496 Len=65160 TSval=2450277027 TSecr=2178391350"
"13950","138.300371337","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=1976558 Win=64000 Len=0 TSval=2178391372 TSecr=2450276655"
"13951","138.300386291","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=1979454 Ack=1 Win=42496 Len=2896 TSval=2450277049 TSecr=2178391372"
"13952","138.300771427","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=1979454 Win=64000 Len=0 TSval=2178391372 TSecr=2450276655"
"13953","138.300776530","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=1982350 Ack=1 Win=42496 Len=2896 TSval=2450277049 TSecr=2178391372"
"13954","138.301272122","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=1976558 Win=64000 Len=0 TSval=2178391373 TSecr=2450276656"
"13955","138.301276426","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=1979454 Ack=1 Win=42496 Len=2896 TSval=2450277050 TSecr=2178391373"
"13956","138.301742018","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=1979454 Win=64000 Len=0 TSval=2178391373 TSecr=2450276656"
"13957","138.301746743","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=1982350 Ack=1 Win=42496 Len=2896 TSval=2450277050 TSecr=2178391373"
"13958","138.487684259","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=44140870 Win=987648 Len=0 TSval=2178391559 TSecr=2450276842"
"13959","138.487735634","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=44206030 Ack=1 Win=42496 Len=65160 TSval=2450277236 TSecr=2178391559"
"13960","138.498578465","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=44206030 Win=987648 Len=0 TSval=2178391570 TSecr=2450276853"
"13961","138.498623237","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=44271190 Ack=1 Win=42496 Len=65160 TSval=2450277247 TSecr=2178391570"
"13962","138.509389832","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=44140870 Win=1454080 Len=0 TSval=2178391581 TSecr=2450276864"
"13963","138.509418045","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=44206030 Ack=1 Win=42496 Len=65160 TSval=2450277258 TSecr=2178391581"
"13964","138.520274570","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=44206030 Win=1454080 Len=0 TSval=2178391592 TSecr=2450276875"
"13965","138.520293927","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=44271190 Ack=1 Win=42496 Len=65160 TSval=2450277269 TSecr=2178391592"
"13966","138.531183211","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=44140870 Win=1454080 Len=0 TSval=2178391603 TSecr=2450276885"
"13967","138.531214413","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=44206030 Ack=1 Win=42496 Len=65160 TSval=2450277280 TSecr=2178391603"
"13968","138.542182272","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=44206030 Win=1454080 Len=0 TSval=2178391614 TSecr=2450276896"
"13969","138.542244935","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=44271190 Ack=1 Win=42496 Len=65160 TSval=2450277291 TSecr=2178391614"
"13970","138.553086721","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=44140870 Win=987648 Len=0 TSval=2178391625 TSecr=2450276907"
"13971","138.553134985","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=44206030 Ack=1 Win=42496 Len=65160 TSval=2450277302 TSecr=2178391625"
"13972","138.574908193","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=44206030 Win=987648 Len=0 TSval=2178391647 TSecr=2450276929"
"13973","138.574964535","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=44271190 Ack=1 Win=42496 Len=65160 TSval=2450277324 TSecr=2178391647"
"13974","138.585806801","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=44140870 Win=1454080 Len=0 TSval=2178391657 TSecr=2450276940"
"13975","138.585863914","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=44206030 Ack=1 Win=42496 Len=65160 TSval=2450277335 TSecr=2178391657"
"13976","138.596719229","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=44206030 Win=1454080 Len=0 TSval=2178391668 TSecr=2450276951"
"13977","138.596783272","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=44271190 Ack=1 Win=42496 Len=65160 TSval=2450277345 TSecr=2178391668"
"13978","138.607588248","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=44140870 Win=1454080 Len=0 TSval=2178391679 TSecr=2450276962"
"13979","138.607637061","10.0.0.1","10.0.0.7","TCP","65226","34936  >  5201 [PSH, ACK] Seq=44206030 Ack=1 Win=42496 Len=65160 TSval=2450277356 TSecr=2178391679"
"13980","138.618495546","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=44206030 Win=1454080 Len=0 TSval=2178391690 TSecr=2450276973"
"13981","138.618551177","10.0.0.1","10.0.0.7","TCP","65226","34936  >  5201 [PSH, ACK] Seq=44271190 Ack=1 Win=42496 Len=65160 TSval=2450277367 TSecr=2178391690"
"13982","138.640175016","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=44140870 Win=1454080 Len=0 TSval=2178391712 TSecr=2450276995"
"13983","138.640192390","10.0.0.1","10.0.0.7","TCP","65226","34950  >  5201 [PSH, ACK] Seq=44206030 Ack=1 Win=42496 Len=65160 TSval=2450277389 TSecr=2178391712"
"13984","138.651175960","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=44206030 Win=1454080 Len=0 TSval=2178391723 TSecr=2450277005"
"13985","138.651210801","10.0.0.1","10.0.0.7","TCP","65226","34950  >  5201 [PSH, ACK] Seq=44271190 Ack=1 Win=42496 Len=65160 TSval=2450277400 TSecr=2178391723"
"13986","138.661960541","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=44140870 Win=1454080 Len=0 TSval=2178391734 TSecr=2450277016"
"13987","138.661986299","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=44206030 Ack=1 Win=42496 Len=65160 TSval=2450277411 TSecr=2178391734"
"13988","138.672958557","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=44206030 Win=1454080 Len=0 TSval=2178391745 TSecr=2450277027"
"13989","138.672979252","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=44271190 Ack=1 Win=42496 Len=65160 TSval=2450277422 TSecr=2178391745"
"13990","138.694781447","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=1982350 Win=64000 Len=0 TSval=2178391766 TSecr=2450277049"
"13991","138.694813158","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=1985246 Ack=1 Win=42496 Len=2896 TSval=2450277444 TSecr=2178391766"
"13992","138.695123900","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=1985246 Win=64000 Len=0 TSval=2178391767 TSecr=2450277049"
"13993","138.695140370","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=1988142 Ack=1 Win=42496 Len=2896 TSval=2450277444 TSecr=2178391767"
"13994","138.695639033","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=1982350 Win=64000 Len=0 TSval=2178391767 TSecr=2450277050"
"13995","138.695649437","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=1985246 Ack=1 Win=42496 Len=2896 TSval=2450277444 TSecr=2178391767"
"13996","138.696091171","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=1985246 Win=64000 Len=0 TSval=2178391768 TSecr=2450277050"
"13997","138.696100113","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=1988142 Ack=1 Win=42496 Len=2896 TSval=2450277445 TSecr=2178391768"
"13998","138.882029171","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=44271190 Win=987648 Len=0 TSval=2178391954 TSecr=2450277236"
"13999","138.882067002","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=44336350 Ack=1 Win=42496 Len=65160 TSval=2450277631 TSecr=2178391954"
"14000","138.892915952","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=44336350 Win=987648 Len=0 TSval=2178391965 TSecr=2450277247"
"14001","138.892942110","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=44401510 Ack=1 Win=42496 Len=65160 TSval=2450277642 TSecr=2178391965"
"14002","138.903757608","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=44271190 Win=1454080 Len=0 TSval=2178391975 TSecr=2450277258"
"14003","138.903784153","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=44336350 Ack=1 Win=42496 Len=65160 TSval=2450277652 TSecr=2178391975"
"14004","138.914614697","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=44336350 Win=1454080 Len=0 TSval=2178391986 TSecr=2450277269"
"14005","138.914636619","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=44401510 Ack=1 Win=42496 Len=65160 TSval=2450277663 TSecr=2178391986"
"14006","138.925644559","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=44271190 Win=1454080 Len=0 TSval=2178391997 TSecr=2450277280"
"14007","138.925705958","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=44336350 Ack=1 Win=42496 Len=65160 TSval=2450277674 TSecr=2178391997"
"14008","138.936539926","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=44336350 Win=1454080 Len=0 TSval=2178392008 TSecr=2450277291"
"14009","138.936597641","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=44401510 Ack=1 Win=42496 Len=65160 TSval=2450277685 TSecr=2178392008"
"14010","138.947440360","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=44271190 Win=987648 Len=0 TSval=2178392019 TSecr=2450277302"
"14011","138.947485014","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=44336350 Ack=1 Win=42496 Len=65160 TSval=2450277696 TSecr=2178392019"
"14012","138.969243343","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=44336350 Win=987648 Len=0 TSval=2178392041 TSecr=2450277324"
"14013","138.969281286","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=44401510 Ack=1 Win=42496 Len=65160 TSval=2450277718 TSecr=2178392041"
"14014","138.980131474","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=44271190 Win=1454080 Len=0 TSval=2178392052 TSecr=2450277335"
"14015","138.980171344","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=44336350 Ack=1 Win=42496 Len=65160 TSval=2450277729 TSecr=2178392052"
"14016","138.991044258","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=44336350 Win=1454080 Len=0 TSval=2178392063 TSecr=2450277345"
"14017","138.991087324","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=44401510 Ack=1 Win=42496 Len=65160 TSval=2450277740 TSecr=2178392063"
"14018","139.001932144","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=44271190 Win=1454080 Len=0 TSval=2178392074 TSecr=2450277356"
"14019","139.001975067","10.0.0.1","10.0.0.7","TCP","65226","34936  >  5201 [PSH, ACK] Seq=44336350 Ack=1 Win=42496 Len=65160 TSval=2450277751 TSecr=2178392074"
"14020","139.012840195","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=44336350 Win=1454080 Len=0 TSval=2178392085 TSecr=2450277367"
"14021","139.012882961","10.0.0.1","10.0.0.7","TCP","65226","34936  >  5201 [PSH, ACK] Seq=44401510 Ack=1 Win=42496 Len=65160 TSval=2450277762 TSecr=2178392085"
"14022","139.034605841","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=44271190 Win=1454080 Len=0 TSval=2178392106 TSecr=2450277389"
"14023","139.034623784","10.0.0.1","10.0.0.7","TCP","65226","34950  >  5201 [PSH, ACK] Seq=44336350 Ack=1 Win=42496 Len=65160 TSval=2450277783 TSecr=2178392106"
"14024","139.045461550","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=44336350 Win=1454080 Len=0 TSval=2178392117 TSecr=2450277400"
"14025","139.045492943","10.0.0.1","10.0.0.7","TCP","65226","34950  >  5201 [PSH, ACK] Seq=44401510 Ack=1 Win=42496 Len=65160 TSval=2450277794 TSecr=2178392117"
"14026","139.056331902","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=44271190 Win=1454080 Len=0 TSval=2178392128 TSecr=2450277411"
"14027","139.056345789","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=44336350 Ack=1 Win=42496 Len=65160 TSval=2450277805 TSecr=2178392128"
"14028","139.067369258","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=44336350 Win=1454080 Len=0 TSval=2178392139 TSecr=2450277422"
"14029","139.067397192","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=44401510 Ack=1 Win=42496 Len=65160 TSval=2450277816 TSecr=2178392139"
"14030","139.089149081","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=1988142 Win=64000 Len=0 TSval=2178392161 TSecr=2450277444"
"14031","139.089181482","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=1991038 Ack=1 Win=42496 Len=2896 TSval=2450277838 TSecr=2178392161"
"14032","139.089487146","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=1991038 Win=64000 Len=0 TSval=2178392161 TSecr=2450277444"
"14033","139.089508706","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=1993934 Ack=1 Win=42496 Len=2896 TSval=2450277838 TSecr=2178392161"
"14034","139.089998606","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=1988142 Win=64000 Len=0 TSval=2178392162 TSecr=2450277444"
"14035","139.090009530","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=1991038 Ack=1 Win=42496 Len=2896 TSval=2450277839 TSecr=2178392162"
"14036","139.090481754","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=1991038 Win=64000 Len=0 TSval=2178392162 TSecr=2450277445"
"14037","139.090490612","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=1993934 Ack=1 Win=42496 Len=2896 TSval=2450277839 TSecr=2178392162"
"14038","139.276394384","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=44401510 Win=987648 Len=0 TSval=2178392348 TSecr=2450277631"
"14039","139.276431520","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=44466670 Ack=1 Win=42496 Len=65160 TSval=2450278025 TSecr=2178392348"
"14040","139.287291428","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=44466670 Win=987648 Len=0 TSval=2178392359 TSecr=2450277642"
"14041","139.287325099","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=44531830 Ack=1 Win=42496 Len=65160 TSval=2450278036 TSecr=2178392359"
"14042","139.298202337","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=44401510 Win=1454080 Len=0 TSval=2178392370 TSecr=2450277652"
"14043","139.298236146","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=44466670 Ack=1 Win=42496 Len=65160 TSval=2450278047 TSecr=2178392370"
"14044","139.309024134","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=44466670 Win=1454080 Len=0 TSval=2178392381 TSecr=2450277663"
"14045","139.309066355","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=44531830 Ack=1 Win=42496 Len=65160 TSval=2450278058 TSecr=2178392381"
"14046","139.319956101","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=44401510 Win=1454080 Len=0 TSval=2178392392 TSecr=2450277674"
"14047","139.319999679","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=44466670 Ack=1 Win=42496 Len=65160 TSval=2450278069 TSecr=2178392392"
"14048","139.330837259","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=44466670 Win=1454080 Len=0 TSval=2178392403 TSecr=2450277685"
"14049","139.330873914","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=44531830 Ack=1 Win=42496 Len=65160 TSval=2450278080 TSecr=2178392403"
"14050","139.341723714","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=44401510 Win=987648 Len=0 TSval=2178392413 TSecr=2450277696"
"14051","139.341754683","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=44466670 Ack=1 Win=42496 Len=65160 TSval=2450278090 TSecr=2178392413"
"14052","139.363538343","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=44466670 Win=987648 Len=0 TSval=2178392435 TSecr=2450277718"
"14053","139.363578818","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=44531830 Ack=1 Win=42496 Len=65160 TSval=2450278112 TSecr=2178392435"
"14054","139.374497357","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=44401510 Win=1454080 Len=0 TSval=2178392446 TSecr=2450277729"
"14055","139.374536108","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=44466670 Ack=1 Win=42496 Len=65160 TSval=2450278123 TSecr=2178392446"
"14056","139.385394116","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=44466670 Win=1454080 Len=0 TSval=2178392457 TSecr=2450277740"
"14057","139.385432009","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=44531830 Ack=1 Win=42496 Len=65160 TSval=2450278134 TSecr=2178392457"
"14058","139.396307237","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=44401510 Win=1454080 Len=0 TSval=2178392468 TSecr=2450277751"
"14059","139.396350098","10.0.0.1","10.0.0.7","TCP","65226","34936  >  5201 [PSH, ACK] Seq=44466670 Ack=1 Win=42496 Len=65160 TSval=2450278145 TSecr=2178392468"
"14060","139.407204195","10.0.0.7","10.0.0.1","TCP","66","5201  >  34936 [ACK] Seq=1 Ack=44466670 Win=1454080 Len=0 TSval=2178392479 TSecr=2450277762"
"14061","139.407243006","10.0.0.1","10.0.0.7","TCP","65226","34936  >  5201 [PSH, ACK] Seq=44531830 Ack=1 Win=42496 Len=65160 TSval=2450278156 TSecr=2178392479"
"14062","139.428900162","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=44401510 Win=1454080 Len=0 TSval=2178392501 TSecr=2450277783"
"14063","139.428929901","10.0.0.1","10.0.0.7","TCP","65226","34950  >  5201 [PSH, ACK] Seq=44466670 Ack=1 Win=42496 Len=65160 TSval=2450278178 TSecr=2178392501"
"14064","139.439848836","10.0.0.7","10.0.0.1","TCP","66","5201  >  34950 [ACK] Seq=1 Ack=44466670 Win=1454080 Len=0 TSval=2178392512 TSecr=2450277794"
"14065","139.439887405","10.0.0.1","10.0.0.7","TCP","65226","34950  >  5201 [PSH, ACK] Seq=44531830 Ack=1 Win=42496 Len=65160 TSval=2450278189 TSecr=2178392512"
"14066","139.450771771","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=44401510 Win=1454080 Len=0 TSval=2178392522 TSecr=2450277805"
"14067","139.450790690","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=44466670 Ack=1 Win=42496 Len=65160 TSval=2450278199 TSecr=2178392522"
"14068","139.461703651","10.0.0.7","10.0.0.1","TCP","66","5201  >  34958 [ACK] Seq=1 Ack=44466670 Win=1454080 Len=0 TSval=2178392533 TSecr=2450277816"
"14069","139.461735318","10.0.0.1","10.0.0.7","TCP","65226","34958  >  5201 [PSH, ACK] Seq=44531830 Ack=1 Win=42496 Len=65160 TSval=2450278210 TSecr=2178392533"
"14070","139.483428510","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=1993934 Win=64000 Len=0 TSval=2178392555 TSecr=2450277838"
"14071","139.483446690","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=1996830 Ack=1 Win=42496 Len=2896 TSval=2450278232 TSecr=2178392555"
"14072","139.483841329","10.0.0.7","10.0.0.1","TCP","66","5201  >  34978 [ACK] Seq=1 Ack=1996830 Win=64000 Len=0 TSval=2178392556 TSecr=2450277838"
"14073","139.483846200","10.0.0.1","10.0.0.7","TCP","2962","34978  >  5201 [PSH, ACK] Seq=1999726 Ack=1 Win=42496 Len=2896 TSval=2450278233 TSecr=2178392556"
"14074","139.484331980","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=1993934 Win=64000 Len=0 TSval=2178392556 TSecr=2450277839"
"14075","139.484339768","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=1996830 Ack=1 Win=42496 Len=2896 TSval=2450278233 TSecr=2178392556"
"14076","139.484847583","10.0.0.7","10.0.0.1","TCP","66","5201  >  34962 [ACK] Seq=1 Ack=1996830 Win=64000 Len=0 TSval=2178392557 TSecr=2450277839"
"14077","139.484851220","10.0.0.1","10.0.0.7","TCP","2962","34962  >  5201 [PSH, ACK] Seq=1999726 Ack=1 Win=42496 Len=2896 TSval=2450278234 TSecr=2178392557"
"14078","139.670752338","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=44531830 Win=987648 Len=0 TSval=2178392742 TSecr=2450278025"
"14079","139.670787968","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=44596990 Ack=1 Win=42496 Len=65160 TSval=2450278419 TSecr=2178392742"
"14080","139.681657535","10.0.0.7","10.0.0.1","TCP","66","5201  >  34914 [ACK] Seq=1 Ack=44596990 Win=987648 Len=0 TSval=2178392753 TSecr=2450278036"
"14081","139.681694001","10.0.0.1","10.0.0.7","TCP","65226","34914  >  5201 [PSH, ACK] Seq=44662150 Ack=1 Win=42496 Len=65160 TSval=2450278430 TSecr=2178392753"
"14082","139.692566917","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=44531830 Win=1454080 Len=0 TSval=2178392764 TSecr=2450278047"
"14083","139.692606190","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=44596990 Ack=1 Win=42496 Len=65160 TSval=2450278441 TSecr=2178392764"
"14084","139.703453389","10.0.0.7","10.0.0.1","TCP","66","5201  >  34908 [ACK] Seq=1 Ack=44596990 Win=1454080 Len=0 TSval=2178392775 TSecr=2450278058"
"14085","139.703479551","10.0.0.1","10.0.0.7","TCP","65226","34908  >  5201 [PSH, ACK] Seq=44662150 Ack=1 Win=42496 Len=65160 TSval=2450278452 TSecr=2178392775"
"14086","139.714263511","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=44531830 Win=1454080 Len=0 TSval=2178392786 TSecr=2450278069"
"14087","139.714294558","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=44596990 Ack=1 Win=42496 Len=65160 TSval=2450278463 TSecr=2178392786"
"14088","139.725260571","10.0.0.7","10.0.0.1","TCP","66","5201  >  34924 [ACK] Seq=1 Ack=44596990 Win=1454080 Len=0 TSval=2178392797 TSecr=2450278080"
"14089","139.725298158","10.0.0.1","10.0.0.7","TCP","65226","34924  >  5201 [PSH, ACK] Seq=44662150 Ack=1 Win=42496 Len=65160 TSval=2450278474 TSecr=2178392797"
"14090","139.736088488","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=44531830 Win=987648 Len=0 TSval=2178392808 TSecr=2450278090"
"14091","139.736134414","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=44596990 Ack=1 Win=42496 Len=65160 TSval=2450278485 TSecr=2178392808"
"14092","139.757979266","10.0.0.7","10.0.0.1","TCP","66","5201  >  34926 [ACK] Seq=1 Ack=44596990 Win=987648 Len=0 TSval=2178392830 TSecr=2450278112"
"14093","139.758016521","10.0.0.1","10.0.0.7","TCP","65226","34926  >  5201 [PSH, ACK] Seq=44662150 Ack=1 Win=42496 Len=65160 TSval=2450278507 TSecr=2178392830"
"14094","139.768866839","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=44531830 Win=1454080 Len=0 TSval=2178392841 TSecr=2450278123"
"14095","139.768904516","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=44596990 Ack=1 Win=42496 Len=65160 TSval=2450278518 TSecr=2178392841"
"14096","139.779754365","10.0.0.7","10.0.0.1","TCP","66","5201  >  34928 [ACK] Seq=1 Ack=44596990 Win=1454080 Len=0 TSval=2178392851 TSecr=2450278134"
"14097","139.779788464","10.0.0.1","10.0.0.7","TCP","65226","34928  >  5201 [PSH, ACK] Seq=44662150 Ack=1 Win=42496 Len=65160 TSval=2450278528 TSecr=2178392851"
