"No.","Time","Source","Destination","Protocol","Length","Info"
"13320","131.001100348","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=42251230 Ack=1 Win=42496 Len=65160 TSval=2451055486 TSecr=2179169809"
"13321","131.012008424","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=42251230 Win=1093120 Len=0 TSval=2179169819 TSecr=2451055125"
"13322","131.012039313","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=42316390 Ack=1 Win=42496 Len=65160 TSval=2451055496 TSecr=2179169819"
"13323","131.023037836","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1895470 Win=64000 Len=0 TSval=2179169830 TSecr=2451055135"
"13324","131.023068654","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1898366 Ack=1 Win=42496 Len=2896 TSval=2451055508 TSecr=2179169830"
"13325","131.023125164","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=42141182 Win=1179136 Len=0 TSval=2179169831 TSecr=2451055136"
"13326","131.023149946","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=42206342 Ack=1 Win=42496 Len=65160 TSval=2451055508 TSecr=2179169831"
"13327","131.034163163","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1898366 Win=64000 Len=0 TSval=2179169842 TSecr=2451055147"
"13328","131.034194191","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1901262 Ack=1 Win=42496 Len=2896 TSval=2451055519 TSecr=2179169842"
"13329","131.039854740","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=42206342 Win=1179136 Len=0 TSval=2179169847 TSecr=2451055147"
"13330","131.039894616","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=42271502 Ack=1 Win=42496 Len=65160 TSval=2451055524 TSecr=2179169847"
"13331","131.050759736","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=42097742 Win=1214464 Len=0 TSval=2179169858 TSecr=2451055158"
"13332","131.050818284","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=42162902 Ack=1 Win=42496 Len=65160 TSval=2451055535 TSecr=2179169858"
"13333","131.061658489","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=42162902 Win=1214464 Len=0 TSval=2179169869 TSecr=2451055169"
"13334","131.061704773","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=42228062 Ack=1 Win=42496 Len=65160 TSval=2451055546 TSecr=2179169869"
"13335","131.083319714","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=42186070 Win=1340416 Len=0 TSval=2179169891 TSecr=2451055190"
"13336","131.083336612","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=42251230 Ack=1 Win=42496 Len=65160 TSval=2451055568 TSecr=2179169891"
"13337","131.094212954","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=42251230 Win=1340416 Len=0 TSval=2179169902 TSecr=2451055201"
"13338","131.094228406","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=42316390 Ack=1 Win=42496 Len=65160 TSval=2451055579 TSecr=2179169902"
"13339","131.116232508","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1898366 Ack=1 Win=42496 Len=2896 TSval=2451055601 TSecr=2179169546"
"13340","131.116335831","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1895470 Win=64000 Len=0 TSval=2179169924 TSecr=2451055223"
"13341","131.116398042","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1901262 Ack=1 Win=42496 Len=2896 TSval=2451055601 TSecr=2179169924"
"13342","131.116596537","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1898366 Win=65024 Len=0 TSval=2179169924 TSecr=2451055223"
"13343","131.291086059","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=42316390 Win=1454080 Len=0 TSval=2179170099 TSecr=2451055398"
"13344","131.291131086","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=42381550 Ack=1 Win=42496 Len=65160 TSval=2451055776 TSecr=2179170099"
"13345","131.301970374","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=42381550 Win=1454080 Len=0 TSval=2179170109 TSecr=2451055409"
"13346","131.302025388","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=42446710 Ack=1 Win=42496 Len=65160 TSval=2451055786 TSecr=2179170109"
"13347","131.323764526","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1901262 Win=64000 Len=0 TSval=2179170131 TSecr=2451055431"
"13348","131.323801973","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1904158 Ack=1 Win=42496 Len=2896 TSval=2451055808 TSecr=2179170131"
"13349","131.323868474","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1904158 Win=64000 Len=0 TSval=2179170131 TSecr=2451055431"
"13350","131.323883010","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1907054 Ack=1 Win=42496 Len=2896 TSval=2451055808 TSecr=2179170131"
"13351","131.335198462","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=42333766 Win=2148352 Len=0 TSval=2179170143 TSecr=2451055442"
"13352","131.335229502","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=42398926 Ack=1 Win=42496 Len=65160 TSval=2451055820 TSecr=2179170143"
"13353","131.345957379","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=42398926 Win=2148352 Len=0 TSval=2179170153 TSecr=2451055453"
"13354","131.345981988","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=42464086 Ack=1 Win=42496 Len=65160 TSval=2451055830 TSecr=2179170153"
"13355","131.356946260","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=42316390 Win=1454080 Len=0 TSval=2179170164 TSecr=2451055464"
"13356","131.356987739","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=42381550 Ack=1 Win=42496 Len=65160 TSval=2451055841 TSecr=2179170164"
"13357","131.367714850","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=42381550 Win=1454080 Len=0 TSval=2179170175 TSecr=2451055475"
"13358","131.367765920","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=42446710 Ack=1 Win=42496 Len=65160 TSval=2451055852 TSecr=2179170175"
"13359","131.378598641","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=42316390 Win=1093120 Len=0 TSval=2179170186 TSecr=2451055486"
"13360","131.378612153","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=42381550 Ack=1 Win=42496 Len=65160 TSval=2451055863 TSecr=2179170186"
"13361","131.389599623","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=42381550 Win=1093120 Len=0 TSval=2179170197 TSecr=2451055496"
"13362","131.389633592","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=42446710 Ack=1 Win=42496 Len=65160 TSval=2451055874 TSecr=2179170197"
"13363","131.400439752","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1901262 Win=64000 Len=0 TSval=2179170208 TSecr=2451055508"
"13364","131.400453985","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1904158 Ack=1 Win=42496 Len=2896 TSval=2451055885 TSecr=2179170208"
"13365","131.400652195","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=42271502 Win=1179136 Len=0 TSval=2179170208 TSecr=2451055508"
"13366","131.400675715","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=42336662 Ack=1 Win=42496 Len=65160 TSval=2451055885 TSecr=2179170208"
"13367","131.411551507","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1904158 Win=64000 Len=0 TSval=2179170219 TSecr=2451055519"
"13368","131.411561192","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1907054 Ack=1 Win=42496 Len=2896 TSval=2451055896 TSecr=2179170219"
"13369","131.411791976","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=42336662 Win=1179136 Len=0 TSval=2179170219 TSecr=2451055524"
"13370","131.411812655","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=42401822 Ack=1 Win=42496 Len=65160 TSval=2451055896 TSecr=2179170219"
"13371","131.422691792","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=42228062 Win=1214464 Len=0 TSval=2179170230 TSecr=2451055535"
"13372","131.422715281","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=42293222 Ack=1 Win=42496 Len=65160 TSval=2451055907 TSecr=2179170230"
"13373","131.433605571","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=42293222 Win=1214464 Len=0 TSval=2179170241 TSecr=2451055546"
"13374","131.433626011","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=42358382 Ack=1 Win=42496 Len=65160 TSval=2451055918 TSecr=2179170241"
"13375","131.455424896","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=42316390 Win=1340416 Len=0 TSval=2179170263 TSecr=2451055568"
"13376","131.455446380","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=42381550 Ack=1 Win=42496 Len=65160 TSval=2451055940 TSecr=2179170263"
"13377","131.466292298","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=42381550 Win=1340416 Len=0 TSval=2179170274 TSecr=2451055579"
"13378","131.466313992","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=42446710 Ack=1 Win=42496 Len=65160 TSval=2451055951 TSecr=2179170274"
"13379","131.488112127","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1904158 Ack=1 Win=42496 Len=2896 TSval=2451055973 TSecr=2179169924"
"13380","131.488139297","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1901262 Win=65024 Len=0 TSval=2179170296 TSecr=2451055601"
"13381","131.488331778","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1907054 Ack=1 Win=42496 Len=2896 TSval=2451055973 TSecr=2179170296"
"13382","131.488402725","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1904158 Win=65024 Len=0 TSval=2179170296 TSecr=2451055601"
"13383","131.663155068","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=42446710 Win=1454080 Len=0 TSval=2179170471 TSecr=2451055776"
"13384","131.663201937","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=42511870 Ack=1 Win=42496 Len=65160 TSval=2451056148 TSecr=2179170471"
"13385","131.674041270","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=42511870 Win=1454080 Len=0 TSval=2179170481 TSecr=2451055786"
"13386","131.674078525","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=42577030 Ack=1 Win=42496 Len=65160 TSval=2451056159 TSecr=2179170481"
"13387","131.695838131","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1907054 Win=64000 Len=0 TSval=2179170503 TSecr=2451055808"
"13388","131.695872167","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1909950 Ack=1 Win=42496 Len=2896 TSval=2451056180 TSecr=2179170503"
"13389","131.695947733","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1909950 Win=64000 Len=0 TSval=2179170503 TSecr=2451055808"
"13390","131.695961375","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1912846 Ack=1 Win=42496 Len=2896 TSval=2451056180 TSecr=2179170503"
"13391","131.707217511","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=42464086 Win=2148352 Len=0 TSval=2179170515 TSecr=2451055820"
"13392","131.707252301","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=42529246 Ack=1 Win=42496 Len=65160 TSval=2451056192 TSecr=2179170515"
"13393","131.718126003","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=42529246 Win=2148352 Len=0 TSval=2179170526 TSecr=2451055830"
"13394","131.718161490","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=42594406 Ack=1 Win=42496 Len=65160 TSval=2451056203 TSecr=2179170526"
"13395","131.729006219","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=42446710 Win=1454080 Len=0 TSval=2179170536 TSecr=2451055841"
"13396","131.729042384","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=42511870 Ack=1 Win=42496 Len=65160 TSval=2451056213 TSecr=2179170536"
"13397","131.739956146","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=42511870 Win=1454080 Len=0 TSval=2179170547 TSecr=2451055852"
"13398","131.740036008","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=42577030 Ack=1 Win=42496 Len=65160 TSval=2451056224 TSecr=2179170547"
"13399","131.750711978","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=42446710 Win=1093120 Len=0 TSval=2179170558 TSecr=2451055863"
"13400","131.750731281","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=42511870 Ack=1 Win=42496 Len=65160 TSval=2451056235 TSecr=2179170558"
"13401","131.761624778","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=42511870 Win=1093120 Len=0 TSval=2179170569 TSecr=2451055874"
"13402","131.761661980","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=42577030 Ack=1 Win=42496 Len=65160 TSval=2451056246 TSecr=2179170569"
"13403","131.772547561","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1907054 Win=64000 Len=0 TSval=2179170580 TSecr=2451055885"
"13404","131.772574537","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1909950 Ack=1 Win=42496 Len=2896 TSval=2451056257 TSecr=2179170580"
"13405","131.772735839","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=42401822 Win=1179136 Len=0 TSval=2179170580 TSecr=2451055885"
"13406","131.772756778","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=42466982 Ack=1 Win=42496 Len=65160 TSval=2451056257 TSecr=2179170580"
"13407","131.783697634","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1909950 Win=64000 Len=0 TSval=2179170591 TSecr=2451055896"
"13408","131.783723645","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1912846 Ack=1 Win=42496 Len=2896 TSval=2451056268 TSecr=2179170591"
"13409","131.783876185","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=42466982 Win=1179136 Len=0 TSval=2179170591 TSecr=2451055896"
"13410","131.783895773","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=42532142 Ack=1 Win=42496 Len=65160 TSval=2451056268 TSecr=2179170591"
"13411","131.794832902","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=42358382 Win=1214464 Len=0 TSval=2179170602 TSecr=2451055907"
"13412","131.794871903","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=42423542 Ack=1 Win=42496 Len=65160 TSval=2451056279 TSecr=2179170602"
"13413","131.805732733","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=42423542 Win=1214464 Len=0 TSval=2179170613 TSecr=2451055918"
"13414","131.805765712","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=42488702 Ack=1 Win=42496 Len=65160 TSval=2451056290 TSecr=2179170613"
"13415","131.827617392","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=42446710 Win=1340416 Len=0 TSval=2179170635 TSecr=2451055940"
"13416","131.827654898","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=42511870 Ack=1 Win=42496 Len=65160 TSval=2451056312 TSecr=2179170635"
"13417","131.838532000","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=42511870 Win=1340416 Len=0 TSval=2179170646 TSecr=2451055951"
"13418","131.838570808","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=42577030 Ack=1 Win=42496 Len=65160 TSval=2451056323 TSecr=2179170646"
"13419","131.860318525","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1909950 Ack=1 Win=42496 Len=2896 TSval=2451056345 TSecr=2179170296"
"13420","131.860353462","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1907054 Win=65024 Len=0 TSval=2179170668 TSecr=2451055973"
"13421","131.860419786","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1912846 Ack=1 Win=42496 Len=2896 TSval=2451056345 TSecr=2179170668"
"13422","131.860738482","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1909950 Win=65024 Len=0 TSval=2179170668 TSecr=2451055973"
"13423","132.035234738","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=42577030 Win=1454080 Len=0 TSval=2179170843 TSecr=2451056148"
"13424","132.035279540","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=42642190 Ack=1 Win=42496 Len=65160 TSval=2451056520 TSecr=2179170843"
"13425","132.046139906","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=42642190 Win=1454080 Len=0 TSval=2179170854 TSecr=2451056159"
"13426","132.046185873","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=42707350 Ack=1 Win=42496 Len=65160 TSval=2451056531 TSecr=2179170854"
"13427","132.067952596","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1912846 Win=64000 Len=0 TSval=2179170875 TSecr=2451056180"
"13428","132.067993607","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1915742 Ack=1 Win=42496 Len=2896 TSval=2451056552 TSecr=2179170875"
"13429","132.068056983","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1915742 Win=64000 Len=0 TSval=2179170876 TSecr=2451056180"
"13430","132.068075831","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1918638 Ack=1 Win=42496 Len=2896 TSval=2451056553 TSecr=2179170876"
"13431","132.079339649","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=42594406 Win=2148352 Len=0 TSval=2179170887 TSecr=2451056192"
"13432","132.079385824","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=42659566 Ack=1 Win=42496 Len=65160 TSval=2451056564 TSecr=2179170887"
"13433","132.090239074","10.0.0.7","10.0.0.1","TCP","66","5201  >  51798 [ACK] Seq=1 Ack=42659566 Win=2148352 Len=0 TSval=2179170898 TSecr=2451056203"
"13434","132.090281591","10.0.0.1","10.0.0.7","TCP","65226","51798  >  5201 [PSH, ACK] Seq=42724726 Ack=1 Win=42496 Len=65160 TSval=2451056575 TSecr=2179170898"
"13435","132.101090818","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=42577030 Win=1454080 Len=0 TSval=2179170909 TSecr=2451056213"
"13436","132.101116535","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=42642190 Ack=1 Win=42496 Len=65160 TSval=2451056586 TSecr=2179170909"
"13437","132.111931146","10.0.0.7","10.0.0.1","TCP","66","5201  >  51820 [ACK] Seq=1 Ack=42642190 Win=1454080 Len=0 TSval=2179170919 TSecr=2451056224"
"13438","132.111954162","10.0.0.1","10.0.0.7","TCP","65226","51820  >  5201 [PSH, ACK] Seq=42707350 Ack=1 Win=42496 Len=65160 TSval=2451056596 TSecr=2179170919"
"13439","132.122890375","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=42577030 Win=1093120 Len=0 TSval=2179170930 TSecr=2451056235"
"13440","132.122912663","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=42642190 Ack=1 Win=42496 Len=65160 TSval=2451056607 TSecr=2179170930"
"13441","132.133720998","10.0.0.7","10.0.0.1","TCP","66","5201  >  51836 [ACK] Seq=1 Ack=42642190 Win=1093120 Len=0 TSval=2179170941 TSecr=2451056246"
"13442","132.133754348","10.0.0.1","10.0.0.7","TCP","65226","51836  >  5201 [PSH, ACK] Seq=42707350 Ack=1 Win=42496 Len=65160 TSval=2451056618 TSecr=2179170941"
"13443","132.144602984","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1912846 Win=64000 Len=0 TSval=2179170952 TSecr=2451056257"
"13444","132.144610568","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1915742 Ack=1 Win=42496 Len=2896 TSval=2451056629 TSecr=2179170952"
"13445","132.144810457","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=42532142 Win=1179136 Len=0 TSval=2179170952 TSecr=2451056257"
"13446","132.144827493","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=42597302 Ack=1 Win=42496 Len=65160 TSval=2451056629 TSecr=2179170952"
"13447","132.155847637","10.0.0.7","10.0.0.1","TCP","66","5201  >  51870 [ACK] Seq=1 Ack=1915742 Win=64000 Len=0 TSval=2179170963 TSecr=2451056268"
"13448","132.155874795","10.0.0.1","10.0.0.7","TCP","2962","51870  >  5201 [PSH, ACK] Seq=1918638 Ack=1 Win=42496 Len=2896 TSval=2451056640 TSecr=2179170963"
"13449","132.155965560","10.0.0.7","10.0.0.1","TCP","66","5201  >  51806 [ACK] Seq=1 Ack=42597302 Win=1179136 Len=0 TSval=2179170963 TSecr=2451056268"
"13450","132.155988065","10.0.0.1","10.0.0.7","TCP","65226","51806  >  5201 [PSH, ACK] Seq=42662462 Ack=1 Win=42496 Len=65160 TSval=2451056640 TSecr=2179170963"
"13451","132.167034062","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=42488702 Win=1214464 Len=0 TSval=2179170974 TSecr=2451056279"
"13452","132.167082753","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=42553862 Ack=1 Win=42496 Len=65160 TSval=2451056652 TSecr=2179170974"
"13453","132.177911362","10.0.0.7","10.0.0.1","TCP","66","5201  >  51812 [ACK] Seq=1 Ack=42553862 Win=1214464 Len=0 TSval=2179170985 TSecr=2451056290"
"13454","132.177947412","10.0.0.1","10.0.0.7","TCP","65226","51812  >  5201 [PSH, ACK] Seq=42619022 Ack=1 Win=42496 Len=65160 TSval=2451056662 TSecr=2179170985"
"13455","132.199713790","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=42577030 Win=1340416 Len=0 TSval=2179171007 TSecr=2451056312"
"13456","132.199750783","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=42642190 Ack=1 Win=42496 Len=65160 TSval=2451056684 TSecr=2179171007"
"13457","132.210621040","10.0.0.7","10.0.0.1","TCP","66","5201  >  51834 [ACK] Seq=1 Ack=42642190 Win=1340416 Len=0 TSval=2179171018 TSecr=2451056323"
"13458","132.210656703","10.0.0.1","10.0.0.7","TCP","65226","51834  >  5201 [PSH, ACK] Seq=42707350 Ack=1 Win=42496 Len=65160 TSval=2451056695 TSecr=2179171018"
"13459","132.232403480","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1915742 Ack=1 Win=42496 Len=2896 TSval=2451056717 TSecr=2179170668"
"13460","132.232510351","10.0.0.1","10.0.0.7","TCP","2962","51854  >  5201 [PSH, ACK] Seq=1918638 Ack=1 Win=42496 Len=2896 TSval=2451056717 TSecr=2179170668"
"13461","132.232576223","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1912846 Win=64000 Len=0 TSval=2179171040 TSecr=2451056345"
"13462","132.232627987","10.0.0.7","10.0.0.1","TCP","66","5201  >  51854 [ACK] Seq=1 Ack=1915742 Win=65024 Len=0 TSval=2179171040 TSecr=2451056345"
"13463","132.407175006","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=42707350 Win=1454080 Len=0 TSval=2179171215 TSecr=2451056520"
"13464","132.407195721","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=42772510 Ack=1 Win=42496 Len=65160 TSval=2451056892 TSecr=2179171215"
"13465","132.418172105","10.0.0.7","10.0.0.1","TCP","66","5201  >  51848 [ACK] Seq=1 Ack=42772510 Win=1454080 Len=0 TSval=2179171226 TSecr=2451056531"
"13466","132.418202016","10.0.0.1","10.0.0.7","TCP","65226","51848  >  5201 [PSH, ACK] Seq=42837670 Ack=1 Win=42496 Len=65160 TSval=2451056903 TSecr=2179171226"
"13467","132.440023960","10.0.0.7","10.0.0.1","TCP","66","5201  >  51852 [ACK] Seq=1 Ack=1918638 Win=64000 Len=0 TSval=2179171247 TSecr=2451056552"
"13468","132.440067179","10.0.0.1","10.0.0.7","TCP","2962","51852  >  5201 [PSH, ACK] Seq=1921534 Ack=1 Win=42496 Len=2896 TSval=2451056925 TSecr=2179171247"
