"No.","Time","Source","Destination","Protocol","Length","Info"
"10905","115.054776440","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=34516014 Ack=1 Win=42496 Len=65160 TSval=3126501067 TSecr=2758951627"
"10906","115.065653740","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=34372662 Win=1653760 Len=0 TSval=2758951637 TSecr=3126500641"
"10907","115.065691628","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=34437822 Ack=1 Win=42496 Len=65160 TSval=3126501078 TSecr=2758951637"
"10908","115.074654430","fe80::1014:2ff:fef9:2f85","ff02::2","ICMPv6","70","Router Solicitation from 12:14:02:f9:2f:85"
"10909","115.076460675","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=34437822 Win=1653760 Len=0 TSval=2758951648 TSecr=3126500652"
"10910","115.076493082","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=34502982 Ack=1 Win=42496 Len=65160 TSval=3126501088 TSecr=2758951648"
"10911","115.109121389","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=34387142 Win=730112 Len=0 TSval=2758951681 TSecr=3126500685"
"10912","115.109148227","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=34452302 Ack=1 Win=42496 Len=65160 TSval=3126501121 TSecr=2758951681"
"10913","115.120023912","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=34452302 Win=730112 Len=0 TSval=2758951692 TSecr=3126500696"
"10914","115.120056380","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=34517462 Ack=1 Win=42496 Len=65160 TSval=3126501132 TSecr=2758951692"
"10915","115.130939626","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=34368318 Win=1478144 Len=0 TSval=2758951703 TSecr=3126500707"
"10916","115.130961348","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=34433478 Ack=1 Win=42496 Len=65160 TSval=3126501143 TSecr=2758951703"
"10917","115.141879512","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=34433478 Win=1478144 Len=0 TSval=2758951714 TSecr=3126500718"
"10918","115.141926004","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=34498638 Ack=1 Win=42496 Len=65160 TSval=3126501154 TSecr=2758951714"
"10919","115.152811242","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=34368318 Win=1478144 Len=0 TSval=2758951725 TSecr=3126500729"
"10920","115.152893069","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=34433478 Ack=1 Win=42496 Len=65160 TSval=3126501165 TSecr=2758951725"
"10921","115.163684337","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=34433478 Win=1478144 Len=0 TSval=2758951736 TSecr=3126500740"
"10922","115.163733569","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=34498638 Ack=1 Win=42496 Len=65160 TSval=3126501176 TSecr=2758951736"
"10923","115.174568805","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=34368318 Win=1478144 Len=0 TSval=2758951746 TSecr=3126500750"
"10924","115.174630325","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=34433478 Ack=1 Win=42496 Len=65160 TSval=3126501186 TSecr=2758951746"
"10925","115.185460743","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=34433478 Win=1478144 Len=0 TSval=2758951757 TSecr=3126500761"
"10926","115.185506565","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=34498638 Ack=1 Win=42496 Len=65160 TSval=3126501197 TSecr=2758951757"
"10927","115.196322706","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=34368318 Win=1478144 Len=0 TSval=2758951768 TSecr=3126500772"
"10928","115.196346465","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=34433478 Ack=1 Win=42496 Len=65160 TSval=3126501208 TSecr=2758951768"
"10929","115.207270967","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=34433478 Win=1478144 Len=0 TSval=2758951779 TSecr=3126500783"
"10930","115.207304924","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=34498638 Ack=1 Win=42496 Len=65160 TSval=3126501219 TSecr=2758951779"
"10931","115.370732246","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=34507326 Win=1276416 Len=0 TSval=2758951943 TSecr=3126500947"
"10932","115.370753618","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=34572486 Ack=1 Win=42496 Len=65160 TSval=3126501383 TSecr=2758951943"
"10933","115.381642573","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=34572486 Win=1276416 Len=0 TSval=2758951954 TSecr=3126500958"
"10934","115.381679291","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=34637646 Ack=1 Win=42496 Len=65160 TSval=3126501394 TSecr=2758951954"
"10935","115.392531856","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=34500086 Win=891392 Len=0 TSval=2758951964 TSecr=3126500968"
"10936","115.392552609","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=34565246 Ack=1 Win=42496 Len=65160 TSval=3126501404 TSecr=2758951964"
"10937","115.425275739","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=34565246 Win=891392 Len=0 TSval=2758951997 TSecr=3126501001"
"10938","115.425309680","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=34630406 Ack=1 Win=42496 Len=65160 TSval=3126501437 TSecr=2758951997"
"10939","115.436200892","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=34447958 Win=2027008 Len=0 TSval=2758952008 TSecr=3126501012"
"10940","115.436233686","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=34513118 Ack=1 Win=42496 Len=65160 TSval=3126501448 TSecr=2758952008"
"10941","115.447083555","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=34513118 Win=2027008 Len=0 TSval=2758952019 TSecr=3126501023"
"10942","115.447115608","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=34578278 Ack=1 Win=42496 Len=65160 TSval=3126501459 TSecr=2758952019"
"10943","115.479770850","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=34516014 Win=759808 Len=0 TSval=2758952052 TSecr=3126501056"
"10944","115.479813349","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=34581174 Ack=1 Win=42496 Len=65160 TSval=3126501492 TSecr=2758952052"
"10945","115.490681859","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=34581174 Win=759808 Len=0 TSval=2758952063 TSecr=3126501067"
"10946","115.490708756","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=34646334 Ack=1 Win=42496 Len=65160 TSval=3126501503 TSecr=2758952063"
"10947","115.501566812","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=34502982 Win=1653760 Len=0 TSval=2758952073 TSecr=3126501078"
"10948","115.501595817","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=34568142 Ack=1 Win=42496 Len=65160 TSval=3126501513 TSecr=2758952073"
"10949","115.512504201","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=34568142 Win=1653760 Len=0 TSval=2758952084 TSecr=3126501088"
"10950","115.512568789","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=34633302 Ack=1 Win=42496 Len=65160 TSval=3126501524 TSecr=2758952084"
"10951","115.545185219","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=34517462 Win=730112 Len=0 TSval=2758952117 TSecr=3126501121"
"10952","115.545218566","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=34582622 Ack=1 Win=42496 Len=65160 TSval=3126501557 TSecr=2758952117"
"10953","115.556084364","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=34582622 Win=730112 Len=0 TSval=2758952128 TSecr=3126501132"
"10954","115.556115638","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=34647782 Ack=1 Win=42496 Len=65160 TSval=3126501568 TSecr=2758952128"
"10955","115.566983145","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=34498638 Win=1478144 Len=0 TSval=2758952139 TSecr=3126501143"
"10956","115.567016795","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=34563798 Ack=1 Win=42496 Len=65160 TSval=3126501579 TSecr=2758952139"
"10957","115.577872061","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=34563798 Win=1478144 Len=0 TSval=2758952150 TSecr=3126501154"
"10958","115.577903010","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=34628958 Ack=1 Win=42496 Len=65160 TSval=3126501590 TSecr=2758952150"
"10959","115.588803196","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=34498638 Win=1478144 Len=0 TSval=2758952161 TSecr=3126501165"
"10960","115.588865481","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=34563798 Ack=1 Win=42496 Len=65160 TSval=3126501601 TSecr=2758952161"
"10961","115.599767792","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=34563798 Win=1478144 Len=0 TSval=2758952172 TSecr=3126501176"
"10962","115.599819121","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=34628958 Ack=1 Win=42496 Len=65160 TSval=3126501612 TSecr=2758952172"
"10963","115.610602084","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=34498638 Win=1478144 Len=0 TSval=2758952182 TSecr=3126501186"
"10964","115.610677775","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=34563798 Ack=1 Win=42496 Len=65160 TSval=3126501623 TSecr=2758952182"
"10965","115.621501129","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=34563798 Win=1478144 Len=0 TSval=2758952193 TSecr=3126501197"
"10966","115.621545305","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=34628958 Ack=1 Win=42496 Len=65160 TSval=3126501633 TSecr=2758952193"
"10967","115.632387171","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=34498638 Win=1478144 Len=0 TSval=2758952204 TSecr=3126501208"
"10968","115.632423693","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=34563798 Ack=1 Win=42496 Len=65160 TSval=3126501644 TSecr=2758952204"
"10969","115.643291019","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=34563798 Win=1478144 Len=0 TSval=2758952215 TSecr=3126501219"
"10970","115.643324738","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=34628958 Ack=1 Win=42496 Len=65160 TSval=3126501655 TSecr=2758952215"
"10971","115.806778504","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=34637646 Win=1276416 Len=0 TSval=2758952379 TSecr=3126501383"
"10972","115.806800221","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=34702806 Ack=1 Win=42496 Len=65160 TSval=3126501819 TSecr=2758952379"
"10973","115.817680010","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=34702806 Win=1276416 Len=0 TSval=2758952390 TSecr=3126501394"
"10974","115.817703753","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=34767966 Ack=1 Win=42496 Len=65160 TSval=3126501830 TSecr=2758952390"
"10975","115.828587847","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=34630406 Win=891392 Len=0 TSval=2758952400 TSecr=3126501404"
"10976","115.828614637","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=34695566 Ack=1 Win=42496 Len=65160 TSval=3126501840 TSecr=2758952400"
"10977","115.861276712","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=34695566 Win=891392 Len=0 TSval=2758952433 TSecr=3126501437"
"10978","115.861296441","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=34760726 Ack=1 Win=42496 Len=65160 TSval=3126501873 TSecr=2758952433"
"10979","115.872190215","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=34578278 Win=2027008 Len=0 TSval=2758952444 TSecr=3126501448"
"10980","115.872217459","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=34643438 Ack=1 Win=42496 Len=65160 TSval=3126501884 TSecr=2758952444"
"10981","115.883130612","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=34643438 Win=2027008 Len=0 TSval=2758952455 TSecr=3126501459"
"10982","115.883158787","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=34708598 Ack=1 Win=42496 Len=65160 TSval=3126501895 TSecr=2758952455"
"10983","115.915853157","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=34646334 Win=759808 Len=0 TSval=2758952488 TSecr=3126501492"
"10984","115.915909372","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=34711494 Ack=1 Win=42496 Len=65160 TSval=3126501928 TSecr=2758952488"
"10985","115.926721670","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=34711494 Win=759808 Len=0 TSval=2758952499 TSecr=3126501503"
"10986","115.926772098","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=34776654 Ack=1 Win=42496 Len=65160 TSval=3126501939 TSecr=2758952499"
"10987","115.937617358","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=34633302 Win=1653760 Len=0 TSval=2758952509 TSecr=3126501513"
"10988","115.937639522","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=34698462 Ack=1 Win=42496 Len=65160 TSval=3126501950 TSecr=2758952509"
"10989","115.948521496","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=34698462 Win=1653760 Len=0 TSval=2758952520 TSecr=3126501524"
"10990","115.948546462","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=34763622 Ack=1 Win=42496 Len=65160 TSval=3126501960 TSecr=2758952520"
"10991","115.981241480","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=34647782 Win=730112 Len=0 TSval=2758952553 TSecr=3126501557"
"10992","115.981272116","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=34712942 Ack=1 Win=42496 Len=65160 TSval=3126501993 TSecr=2758952553"
"10993","115.992104160","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=34712942 Win=730112 Len=0 TSval=2758952564 TSecr=3126501568"
"10994","115.992128519","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=34778102 Ack=1 Win=42496 Len=65160 TSval=3126502004 TSecr=2758952564"
"10995","116.003025208","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=34628958 Win=1478144 Len=0 TSval=2758952575 TSecr=3126501579"
"10996","116.003047112","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=34694118 Ack=1 Win=42496 Len=65160 TSval=3126502015 TSecr=2758952575"
"10997","116.013893025","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=34694118 Win=1478144 Len=0 TSval=2758952586 TSecr=3126501590"
"10998","116.013917177","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=34759278 Ack=1 Win=42496 Len=65160 TSval=3126502026 TSecr=2758952586"
"10999","116.024807072","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=34628958 Win=1478144 Len=0 TSval=2758952597 TSecr=3126501601"
"11000","116.024846579","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=34694118 Ack=1 Win=42496 Len=65160 TSval=3126502037 TSecr=2758952597"
"11001","116.035724832","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=34694118 Win=1478144 Len=0 TSval=2758952608 TSecr=3126501612"
"11002","116.035763979","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=34759278 Ack=1 Win=42496 Len=65160 TSval=3126502048 TSecr=2758952608"
"11003","116.046643946","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=34628958 Win=1478144 Len=0 TSval=2758952618 TSecr=3126501623"
"11004","116.046691731","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=34694118 Ack=1 Win=42496 Len=65160 TSval=3126502059 TSecr=2758952618"
"11005","116.057595409","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=34694118 Win=1478144 Len=0 TSval=2758952629 TSecr=3126501633"
"11006","116.057649929","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=34759278 Ack=1 Win=42496 Len=65160 TSval=3126502070 TSecr=2758952629"
"11007","116.068459819","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=34628958 Win=1478144 Len=0 TSval=2758952640 TSecr=3126501644"
"11008","116.068520326","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=34694118 Ack=1 Win=42496 Len=65160 TSval=3126502080 TSecr=2758952640"
"11009","116.079308456","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=34694118 Win=1478144 Len=0 TSval=2758952651 TSecr=3126501655"
"11010","116.079336646","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=34759278 Ack=1 Win=42496 Len=65160 TSval=3126502091 TSecr=2758952651"
"11011","116.242866555","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=34767966 Win=1276416 Len=0 TSval=2758952815 TSecr=3126501819"
"11012","116.242888531","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=34833126 Ack=1 Win=42496 Len=65160 TSval=3126502255 TSecr=2758952815"
"11013","116.253707661","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=34833126 Win=1276416 Len=0 TSval=2758952826 TSecr=3126501830"
"11014","116.253731088","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=34898286 Ack=1 Win=42496 Len=65160 TSval=3126502266 TSecr=2758952826"
"11015","116.264658469","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=34760726 Win=891392 Len=0 TSval=2758952837 TSecr=3126501840"
"11016","116.264688274","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=34825886 Ack=1 Win=42496 Len=65160 TSval=3126502277 TSecr=2758952837"
"11017","116.297378847","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=34825886 Win=891392 Len=0 TSval=2758952869 TSecr=3126501873"
"11018","116.297449671","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=34891046 Ack=1 Win=42496 Len=65160 TSval=3126502309 TSecr=2758952869"
"11019","116.308326662","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=34708598 Win=2027008 Len=0 TSval=2758952880 TSecr=3126501884"
"11020","116.308353522","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=34773758 Ack=1 Win=42496 Len=65160 TSval=3126502320 TSecr=2758952880"
"11021","116.319146569","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=34773758 Win=2027008 Len=0 TSval=2758952891 TSecr=3126501895"
"11022","116.319176221","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=34838918 Ack=1 Win=42496 Len=65160 TSval=3126502331 TSecr=2758952891"
"11023","116.351818034","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=34776654 Win=759808 Len=0 TSval=2758952924 TSecr=3126501928"
"11024","116.351843757","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=34841814 Ack=1 Win=42496 Len=65160 TSval=3126502364 TSecr=2758952924"
"11025","116.362730919","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=34841814 Win=759808 Len=0 TSval=2758952935 TSecr=3126501939"
"11026","116.362753301","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=34906974 Ack=1 Win=42496 Len=65160 TSval=3126502375 TSecr=2758952935"
"11027","116.373671014","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=34763622 Win=1653760 Len=0 TSval=2758952946 TSecr=3126501950"
"11028","116.373725457","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=34828782 Ack=1 Win=42496 Len=65160 TSval=3126502386 TSecr=2758952946"
"11029","116.384523374","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=34828782 Win=1653760 Len=0 TSval=2758952956 TSecr=3126501960"
"11030","116.384543317","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=34893942 Ack=1 Win=42496 Len=65160 TSval=3126502396 TSecr=2758952956"
"11031","116.417245998","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=34778102 Win=730112 Len=0 TSval=2758952989 TSecr=3126501993"
"11032","116.417268192","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=34843262 Ack=1 Win=42496 Len=65160 TSval=3126502429 TSecr=2758952989"
"11033","116.428156077","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=34843262 Win=730112 Len=0 TSval=2758953000 TSecr=3126502004"
"11034","116.428189092","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=34908422 Ack=1 Win=42496 Len=65160 TSval=3126502440 TSecr=2758953000"
"11035","116.439054259","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=34759278 Win=1478144 Len=0 TSval=2758953011 TSecr=3126502015"
"11036","116.439080452","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=34824438 Ack=1 Win=42496 Len=65160 TSval=3126502451 TSecr=2758953011"
"11037","116.449975563","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=34824438 Win=1478144 Len=0 TSval=2758953022 TSecr=3126502026"
"11038","116.450008771","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=34889598 Ack=1 Win=42496 Len=65160 TSval=3126502462 TSecr=2758953022"
"11039","116.460856047","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=34759278 Win=1478144 Len=0 TSval=2758953033 TSecr=3126502037"
"11040","116.460893247","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=34824438 Ack=1 Win=42496 Len=65160 TSval=3126502473 TSecr=2758953033"
"11041","116.471762644","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=34824438 Win=1478144 Len=0 TSval=2758953044 TSecr=3126502048"
"11042","116.471796543","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=34889598 Ack=1 Win=42496 Len=65160 TSval=3126502484 TSecr=2758953044"
"11043","116.482614437","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=34759278 Win=1478144 Len=0 TSval=2758953054 TSecr=3126502059"
"11044","116.482639821","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=34824438 Ack=1 Win=42496 Len=65160 TSval=3126502495 TSecr=2758953054"
"11045","116.493505815","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=34824438 Win=1478144 Len=0 TSval=2758953065 TSecr=3126502070"
"11046","116.493524894","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=34889598 Ack=1 Win=42496 Len=65160 TSval=3126502505 TSecr=2758953065"
"11047","116.504451937","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=34759278 Win=1478144 Len=0 TSval=2758953076 TSecr=3126502080"
"11048","116.504481086","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=34824438 Ack=1 Win=42496 Len=65160 TSval=3126502516 TSecr=2758953076"
"11049","116.515410794","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=34824438 Win=1478144 Len=0 TSval=2758953087 TSecr=3126502091"
"11050","116.515446226","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=34889598 Ack=1 Win=42496 Len=65160 TSval=3126502527 TSecr=2758953087"
"11051","116.678965438","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=34898286 Win=1276416 Len=0 TSval=2758953251 TSecr=3126502255"
"11052","116.679107066","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=34963446 Ack=1 Win=42496 Len=65160 TSval=3126502691 TSecr=2758953251"
"11053","116.689772337","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=34963446 Win=1276416 Len=0 TSval=2758953262 TSecr=3126502266"
